image_path	ground_truth	answer	options_list	question	task	image_name	index	cls_description	A	B	C	D	E
vehicle_h53.jpg	Lincoln_MKC	A	['Lincoln_MKC', 'WAW_Aochi_Hongrui', 'Chevrolet_Blazer_1998', 'Hawtai_EV160B', 'Dongfeng_Tianjin_DFH2200B']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h53.jpg	53	High Difficulty	Lincoln_MKC	WAW_Aochi_Hongrui	Chevrolet_Blazer_1998	Hawtai_EV160B	Dongfeng_Tianjin_DFH2200B
vehicle_h54.jpg	JINBEI_SY5033XJH	B	['WAW_Aochi_1800', 'JINBEI_SY5033XJH', 'WAW_Aochi_Hongrui', 'Foton_BJ1045V9JB5-54', 'BRDM2']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h54.jpg	54	High Difficulty	WAW_Aochi_1800	JINBEI_SY5033XJH	WAW_Aochi_Hongrui	Foton_BJ1045V9JB5-54	BRDM2
vehicle_h55.jpg	Hyundai_HLF25_II	B	['Hongqi_CA7180A3E', 'Hyundai_HLF25_II', 'ZIL131', 'Yangzi_YZK6590XCA', 'D7']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h55.jpg	55	High Difficulty	Hongqi_CA7180A3E	Hyundai_HLF25_II	ZIL131	Yangzi_YZK6590XCA	D7
vehicle_h56.jpg	Dongfeng_Tianjin_DFH2200B	A	['Dongfeng_Tianjin_DFH2200B', 'Great_Wall_poer', 'Hongqi_CA7180A3E', 'BTR60', 'T72']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h56.jpg	56	High Difficulty	Dongfeng_Tianjin_DFH2200B	Great_Wall_poer	Hongqi_CA7180A3E	BTR60	T72
vehicle_h57.jpg	SDLG_ZL40F	D	['Huanghai_N1', 'ZSU234', 'Dongfeng_Tianjin_DFH2200B', 'SDLG_ZL40F', 'Dongfeng_Duolika']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h57.jpg	57	High Difficulty	Huanghai_N1	ZSU234	Dongfeng_Tianjin_DFH2200B	SDLG_ZL40F	Dongfeng_Duolika
vehicle_h58.jpg	Yutong_ZK6120HY1	A	['Yutong_ZK6120HY1', 'Mitsubishi_Outlander_2003', 'Chery_Arrizo 5', 'Dongfeng_EQ6608LTV', 'Buick_Excelle_GT']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h58.jpg	58	High Difficulty	Yutong_ZK6120HY1	Mitsubishi_Outlander_2003	Chery_Arrizo 5	Dongfeng_EQ6608LTV	Buick_Excelle_GT
vehicle_h59.jpg	Hongqi_CA7180A3E	C	['WAW_Aochi_Hongrui', 'Dongfeng_Tianjin_DFH2200B', 'Hongqi_CA7180A3E', 'BMP2', 'BTR70']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h59.jpg	59	High Difficulty	WAW_Aochi_Hongrui	Dongfeng_Tianjin_DFH2200B	Hongqi_CA7180A3E	BMP2	BTR70
vehicle_h60.jpg	Chang'an_CS75_Plus	C	"['ZSU234', 'Wuling_Rongguang_V', ""Chang'an_CS75_Plus"", 'Dongfeng_Tianjin_KR230', 'Buick_Excelle_GT']"	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h60.jpg	60	High Difficulty	ZSU234	Wuling_Rongguang_V	Chang'an_CS75_Plus	Dongfeng_Tianjin_KR230	Buick_Excelle_GT
vehicle_h61.jpg	Changfeng_Cheetah_CFA6473C	E	['Dongfeng_Tianjin_KR230', 'BRDM2', 'T62', 'Lincoln_MKC', 'Changfeng_Cheetah_CFA6473C']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h61.jpg	61	High Difficulty	Dongfeng_Tianjin_KR230	BRDM2	T62	Lincoln_MKC	Changfeng_Cheetah_CFA6473C
vehicle_h62.jpg	Great_Wall_Voleex_C50	C	['FAW_Jiabao_T51', 'Changlin_8228-5', 'Great_Wall_Voleex_C50', 'SHACMAN_DeLong_M3000', 'T62']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h62.jpg	62	High Difficulty	FAW_Jiabao_T51	Changlin_8228-5	Great_Wall_Voleex_C50	SHACMAN_DeLong_M3000	T62
vehicle_h63.jpg	Chang'an_Starlight_4500	B	"[""Chang'an_CS75_Plus"", ""Chang'an_Starlight_4500"", 'Buick_GL8', 'ZIL131', 'Mitsubishi_Outlander_2003']"	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h63.jpg	63	High Difficulty	Chang'an_CS75_Plus	Chang'an_Starlight_4500	Buick_GL8	ZIL131	Mitsubishi_Outlander_2003
vehicle_h64.jpg	Jeep_Patriot	E	['CNHTC_HOWO', 'JAC_Junling', 'BMP2', 'Chevrolet_Blazer_1998', 'Jeep_Patriot']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h64.jpg	64	High Difficulty	CNHTC_HOWO	JAC_Junling	BMP2	Chevrolet_Blazer_1998	Jeep_Patriot
vehicle_h65.jpg	Chang'an_CS75_Plus	C	"['Foton_BJ1045V9JB5-54', 'CNHTC_HOWO', ""Chang'an_CS75_Plus"", 'Chery_Arrizo 5', 'MAXUS_V80']"	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h65.jpg	65	High Difficulty	Foton_BJ1045V9JB5-54	CNHTC_HOWO	Chang'an_CS75_Plus	Chery_Arrizo 5	MAXUS_V80
vehicle_h66.jpg	Dongfeng_Forthing_Lingzhi	B	['T62', 'Dongfeng_Forthing_Lingzhi', 'JINBEI_SY5033XJH', 'MAXUS_V80', 'Hongqi_CA7180A3E']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h66.jpg	66	High Difficulty	T62	Dongfeng_Forthing_Lingzhi	JINBEI_SY5033XJH	MAXUS_V80	Hongqi_CA7180A3E
vehicle_h67.jpg	Dongfeng_Duolika	E	['BMP2', 'MAXUS_V80', 'Great_Wall_poer', 'ZSU234', 'Dongfeng_Duolika']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h67.jpg	67	High Difficulty	BMP2	MAXUS_V80	Great_Wall_poer	ZSU234	Dongfeng_Duolika
vehicle_h68.jpg	Yangzi_YZK6590XCA	C	['MAXUS_V80', 'SHACMAN_DeLong_M3000', 'Yangzi_YZK6590XCA', 'Buick_Excelle_GT', 'JAC_Junling']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h68.jpg	68	High Difficulty	MAXUS_V80	SHACMAN_DeLong_M3000	Yangzi_YZK6590XCA	Buick_Excelle_GT	JAC_Junling
vehicle_h69.jpg	JINBEI_SY5033XJH	E	['SDLG_ZL40F', 'Jeep_Patriot', 'SHACMAN_DeLong_M3000', 'WAW_Aochi_Hongrui', 'JINBEI_SY5033XJH']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h69.jpg	69	High Difficulty	SDLG_ZL40F	Jeep_Patriot	SHACMAN_DeLong_M3000	WAW_Aochi_Hongrui	JINBEI_SY5033XJH
vehicle_h70.jpg	Chery_Arrizo 5	E	['FAW_Jiabao_T51', 'T72', 'JINBEI_SY5033XJH', 'Dongfeng_Tianjin_DFH2200B', 'Chery_Arrizo 5']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h70.jpg	70	High Difficulty	FAW_Jiabao_T51	T72	JINBEI_SY5033XJH	Dongfeng_Tianjin_DFH2200B	Chery_Arrizo 5
vehicle_h71.jpg	WAW_Aochi_1800	C	"[""Chang'an_CS75_Plus"", 'WAW_Aochi_Hongrui', 'WAW_Aochi_1800', 'Dongfeng_Tianjin_DFH2200B', 'SHACMAN_DeLong_M3000']"	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h71.jpg	71	High Difficulty	Chang'an_CS75_Plus	WAW_Aochi_Hongrui	WAW_Aochi_1800	Dongfeng_Tianjin_DFH2200B	SHACMAN_DeLong_M3000
vehicle_h72.jpg	Dongfeng_Tianjin_KR230	D	['FAW_J6P', 'CNHTC_HOWO', 'Changlin_8228-5', 'Dongfeng_Tianjin_KR230', 'Buick_GL8']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h72.jpg	72	High Difficulty	FAW_J6P	CNHTC_HOWO	Changlin_8228-5	Dongfeng_Tianjin_KR230	Buick_GL8
vehicle_h73.jpg	SDLG_ZL40F	B	['Yangzi_YZK6590XCA', 'SDLG_ZL40F', 'Dongfeng_Forthing_Lingzhi', 'Mitsubishi_Outlander_2003', 'Dongfeng_Tianjin_KR230']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h73.jpg	73	High Difficulty	Yangzi_YZK6590XCA	SDLG_ZL40F	Dongfeng_Forthing_Lingzhi	Mitsubishi_Outlander_2003	Dongfeng_Tianjin_KR230
vehicle_h74.jpg	Chery_Arrizo 5	B	"['BMP2', 'Chery_Arrizo 5', 'Changlin_8228-5', ""Chang'an_Starlight_4500"", 'SDLG_ZL40F']"	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h74.jpg	74	High Difficulty	BMP2	Chery_Arrizo 5	Changlin_8228-5	Chang'an_Starlight_4500	SDLG_ZL40F
vehicle_h75.jpg	WAW_Aochi_Hongrui	D	['SDLG_ZL40F', 'Wuling_Rongguang_V', 'BTR60', 'WAW_Aochi_Hongrui', 'Buick_Excelle_GT']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h75.jpg	75	High Difficulty	SDLG_ZL40F	Wuling_Rongguang_V	BTR60	WAW_Aochi_Hongrui	Buick_Excelle_GT
vehicle_h76.jpg	Buick_GL8	A	['Buick_GL8', 'Great_Wall_Voleex_C50', 'Foton_BJ1045V9JB5-54', 'JAC_Junling', 'Dongfeng_Duolika']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h76.jpg	76	High Difficulty	Buick_GL8	Great_Wall_Voleex_C50	Foton_BJ1045V9JB5-54	JAC_Junling	Dongfeng_Duolika
vehicle_h77.jpg	Dongfeng_Forthing_Lingzhi	D	['JAC_Junling', 'MAXUS_V80', 'Dongfeng_Duolika', 'Dongfeng_Forthing_Lingzhi', 'Foton_BJ1045V9JB5-54']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h77.jpg	77	High Difficulty	JAC_Junling	MAXUS_V80	Dongfeng_Duolika	Dongfeng_Forthing_Lingzhi	Foton_BJ1045V9JB5-54
vehicle_h78.jpg	Lveco_Proud_2009	A	['Lveco_Proud_2009', 'Chevrolet_Blazer_1998', 'SHACMAN_DeLong_X3000', 'D7', 'CNHTC_HOWO']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h78.jpg	78	High Difficulty	Lveco_Proud_2009	Chevrolet_Blazer_1998	SHACMAN_DeLong_X3000	D7	CNHTC_HOWO
vehicle_h79.jpg	Great_Wall_poer	B	['Dongfeng_Tianjin_KR230', 'Great_Wall_poer', 'SHACMAN_DeLong_M3000', 'WAW_Aochi_Hongrui', 'Dongfeng_EQ6608LTV']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h79.jpg	79	High Difficulty	Dongfeng_Tianjin_KR230	Great_Wall_poer	SHACMAN_DeLong_M3000	WAW_Aochi_Hongrui	Dongfeng_EQ6608LTV
vehicle_h80.jpg	Lincoln_MKC	B	['BRDM2', 'Lincoln_MKC', 'Chery_qq3', 'Dongfeng_EQ6608LTV', 'WAW_Aochi_Hongrui']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h80.jpg	80	High Difficulty	BRDM2	Lincoln_MKC	Chery_qq3	Dongfeng_EQ6608LTV	WAW_Aochi_Hongrui
vehicle_h81.jpg	Great_Wall_poer	D	['Dongfeng_Forthing_Lingzhi', 'CNHTC_HOWO', 'Hongqi_CA7180A3E', 'Great_Wall_poer', 'Yangzi_YZK6590XCA']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h81.jpg	81	High Difficulty	Dongfeng_Forthing_Lingzhi	CNHTC_HOWO	Hongqi_CA7180A3E	Great_Wall_poer	Yangzi_YZK6590XCA
vehicle_h82.jpg	WAW_Aochi_Hongrui	C	['Hongqi_CA7180A3E', 'SHACMAN_DeLong_X3000', 'WAW_Aochi_Hongrui', 'BRDM2', 'CNHTC_HOWO']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h82.jpg	82	High Difficulty	Hongqi_CA7180A3E	SHACMAN_DeLong_X3000	WAW_Aochi_Hongrui	BRDM2	CNHTC_HOWO
vehicle_h83.jpg	Dongfeng_Duolika	A	['Dongfeng_Duolika', 'BTR70', 'Great_Wall_poer', 'Hawtai_EV160B', 'Lincoln_MKC']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h83.jpg	83	High Difficulty	Dongfeng_Duolika	BTR70	Great_Wall_poer	Hawtai_EV160B	Lincoln_MKC
vehicle_h84.jpg	Yangzi_YZK6590XCA	C	['Hawtai_EV160B', 'ZSU234', 'Yangzi_YZK6590XCA', 'T72', 'BTR60']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h84.jpg	84	High Difficulty	Hawtai_EV160B	ZSU234	Yangzi_YZK6590XCA	T72	BTR60
vehicle_h85.jpg	Hawtai_EV160B	B	['Wuling_Rongguang_V', 'Hawtai_EV160B', 'FAW_Jiabao_T51', 'Mitsubishi_Outlander_2003', 'ZIL131']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h85.jpg	85	High Difficulty	Wuling_Rongguang_V	Hawtai_EV160B	FAW_Jiabao_T51	Mitsubishi_Outlander_2003	ZIL131
vehicle_h86.jpg	Chang'an_CS75_Plus	E	"['SHACMAN_DeLong_X3000', 'Mitsubishi_Outlander_2003', 'BRDM2', 'BMP2', ""Chang'an_CS75_Plus""]"	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h86.jpg	86	High Difficulty	SHACMAN_DeLong_X3000	Mitsubishi_Outlander_2003	BRDM2	BMP2	Chang'an_CS75_Plus
vehicle_h87.jpg	JAC_Junling	E	"[""Chang'an_CS75_Plus"", 'BRDM2', 'Hawtai_EV160B', 'SHACMAN_DeLong_X3000', 'JAC_Junling']"	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h87.jpg	87	High Difficulty	Chang'an_CS75_Plus	BRDM2	Hawtai_EV160B	SHACMAN_DeLong_X3000	JAC_Junling
vehicle_h88.jpg	Buick_Excelle_GT	A	"['Buick_Excelle_GT', 'WAW_Aochi_Hongrui', 'Dongfeng_Tianjin_DFH2200B', ""Chang'an_CS75_Plus"", 'Yangzi_YZK6590XCA']"	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h88.jpg	88	High Difficulty	Buick_Excelle_GT	WAW_Aochi_Hongrui	Dongfeng_Tianjin_DFH2200B	Chang'an_CS75_Plus	Yangzi_YZK6590XCA
vehicle_h89.jpg	FAW_J6P	D	['BTR70', 'MAXUS_V80', 'Hongqi_CA7180A3E', 'FAW_J6P', 'Mitsubishi_Outlander_2003']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h89.jpg	89	High Difficulty	BTR70	MAXUS_V80	Hongqi_CA7180A3E	FAW_J6P	Mitsubishi_Outlander_2003
vehicle_h90.jpg	Great_Wall_poer	E	['Yangzi_YZK6590XCA', 'Chery_qq3', 'Hawtai_EV160B', 'JAC_Junling', 'Great_Wall_poer']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h90.jpg	90	High Difficulty	Yangzi_YZK6590XCA	Chery_qq3	Hawtai_EV160B	JAC_Junling	Great_Wall_poer
vehicle_h91.jpg	Buick_GL8	A	"['Buick_GL8', ""Chang'an_Starlight_4500"", 'BTR70', 'SHACMAN_DeLong_M3000', 'Changfeng_Cheetah_CFA6473C']"	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h91.jpg	91	High Difficulty	Buick_GL8	Chang'an_Starlight_4500	BTR70	SHACMAN_DeLong_M3000	Changfeng_Cheetah_CFA6473C
vehicle_h92.jpg	Hongqi_CA7180A3E	D	['Jeep_Patriot', 'Buick_GL8', 'Foton_BJ1045V9JB5-54', 'Hongqi_CA7180A3E', 'SHACMAN_DeLong_X3000']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h92.jpg	92	High Difficulty	Jeep_Patriot	Buick_GL8	Foton_BJ1045V9JB5-54	Hongqi_CA7180A3E	SHACMAN_DeLong_X3000
vehicle_h93.jpg	Great_Wall_Voleex_C50	C	['Changfeng_Cheetah_CFA6473C', 'Great_Wall_poer', 'Great_Wall_Voleex_C50', 'Chery_qq3', 'CNHTC_HOWO']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h93.jpg	93	High Difficulty	Changfeng_Cheetah_CFA6473C	Great_Wall_poer	Great_Wall_Voleex_C50	Chery_qq3	CNHTC_HOWO
vehicle_h94.jpg	SDLG_ZL40F	C	['Lveco_Proud_2009', 'Yangzi_YZK6590XCA', 'SDLG_ZL40F', 'Mitsubishi_Outlander_2003', 'JAC_Junling']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h94.jpg	94	High Difficulty	Lveco_Proud_2009	Yangzi_YZK6590XCA	SDLG_ZL40F	Mitsubishi_Outlander_2003	JAC_Junling
vehicle_h95.jpg	Hawtai_EV160B	C	['Great_Wall_poer', 'SHACMAN_DeLong_M3000', 'Hawtai_EV160B', 'BTR70', 'SDLG_ZL40F']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h95.jpg	95	High Difficulty	Great_Wall_poer	SHACMAN_DeLong_M3000	Hawtai_EV160B	BTR70	SDLG_ZL40F
vehicle_h96.jpg	Great_Wall_Voleex_C50	E	['SHACMAN_DeLong_X3000', '2S1', 'JAC_Junling', 'Buick_GL8', 'Great_Wall_Voleex_C50']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h96.jpg	96	High Difficulty	SHACMAN_DeLong_X3000	2S1	JAC_Junling	Buick_GL8	Great_Wall_Voleex_C50
vehicle_h97.jpg	Chang'an_CS75_Plus	D	"['FAW_Jiabao_T51', 'Dongfeng_Tianjin_KR230', 'Wuling_Rongguang_V', ""Chang'an_CS75_Plus"", 'Mitsubishi_Outlander_2003']"	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h97.jpg	97	High Difficulty	FAW_Jiabao_T51	Dongfeng_Tianjin_KR230	Wuling_Rongguang_V	Chang'an_CS75_Plus	Mitsubishi_Outlander_2003
vehicle_h98.jpg	Lveco_Proud_2009	C	['BTR70', 'Changlin_8228-5', 'Lveco_Proud_2009', 'Buick_Excelle_GT', 'Hawtai_EV160B']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h98.jpg	98	High Difficulty	BTR70	Changlin_8228-5	Lveco_Proud_2009	Buick_Excelle_GT	Hawtai_EV160B
vehicle_h99.jpg	SHACMAN_DeLong_M3000	E	['Great_Wall_Voleex_C50', 'Dongfeng_EQ6608LTV', '2S1', 'Chery_Arrizo 5', 'SHACMAN_DeLong_M3000']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h99.jpg	99	High Difficulty	Great_Wall_Voleex_C50	Dongfeng_EQ6608LTV	2S1	Chery_Arrizo 5	SHACMAN_DeLong_M3000
vehicle_h100.jpg	WAW_Aochi_Hongrui	B	['Yutong_ZK6120HY1', 'WAW_Aochi_Hongrui', 'Hyundai_HLF25_II', 'FAW_J6P', 'BTR70']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_h100.jpg	100	High Difficulty	Yutong_ZK6120HY1	WAW_Aochi_Hongrui	Hyundai_HLF25_II	FAW_J6P	BTR70
