image_path	ground_truth	answer	options_list	question	task	image_name	index	cls_description	A	B	C	D	E
vehicle_m60.jpg	Large_Car	B	['ECV', 'Large_Car', 'Mixer_Truck', 'Pickup', 'Compact_SUV']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m60.jpg	59	Medium Difficulty	ECV	Large_Car	Mixer_Truck	Pickup	Compact_SUV
vehicle_m61.jpg	Medium_SUV	C	['Mixer_Truck', 'Light_PV', 'Medium_SUV', 'Military_Equipment', 'Large_Car']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m61.jpg	60	Medium Difficulty	Mixer_Truck	Light_PV	Medium_SUV	Military_Equipment	Large_Car
vehicle_m62.jpg	Medium_SUV	B	['Medium_TT', 'Medium_SUV', 'Compact_SUV', 'Shovel_Loader', 'Small_Bus']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m62.jpg	61	Medium Difficulty	Medium_TT	Medium_SUV	Compact_SUV	Shovel_Loader	Small_Bus
vehicle_m63.jpg	Large_Car	B	['Light_DT', 'Large_Car', 'Road_Roller', 'Medium_Bus', 'Heavy_ST']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m63.jpg	62	Medium Difficulty	Light_DT	Large_Car	Road_Roller	Medium_Bus	Heavy_ST
vehicle_m64.jpg	Small_Bus	D	['Large_Bus', 'Forklift', 'Medium_Bus', 'Small_Bus', 'Military_Equipment']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m64.jpg	63	Medium Difficulty	Large_Bus	Forklift	Medium_Bus	Small_Bus	Military_Equipment
vehicle_m65.jpg	Compact_SUV	D	['Mini_Car', 'Heavy_FT', 'Heavy_ST', 'Compact_SUV', 'Military_Equipment']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m65.jpg	64	Medium Difficulty	Mini_Car	Heavy_FT	Heavy_ST	Compact_SUV	Military_Equipment
vehicle_m66.jpg	Medium_SUV	D	['Large_Bus', 'Light_PV', 'Heavy_ST', 'Medium_SUV', 'Forklift']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m66.jpg	65	Medium Difficulty	Large_Bus	Light_PV	Heavy_ST	Medium_SUV	Forklift
vehicle_m67.jpg	Small_Bus	A	['Small_Bus', 'Heavy_FT', 'Heavy_ST', 'Road_Roller', 'Light_DT']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m67.jpg	66	Medium Difficulty	Small_Bus	Heavy_FT	Heavy_ST	Road_Roller	Light_DT
vehicle_m68.jpg	Medium_TT	D	['Military_Equipment', 'Small_Bus', 'Heavy_DT', 'Medium_TT', 'Medium_SUV']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m68.jpg	67	Medium Difficulty	Military_Equipment	Small_Bus	Heavy_DT	Medium_TT	Medium_SUV
vehicle_m69.jpg	Medium_Bus	E	['Compact_SUV', 'Heavy_ST', 'Large_Car', 'Small_Bus', 'Medium_Bus']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m69.jpg	68	Medium Difficulty	Compact_SUV	Heavy_ST	Large_Car	Small_Bus	Medium_Bus
vehicle_m70.jpg	Ambulance	B	['ECV', 'Ambulance', 'Medium_TT', 'Medium_Car', 'Military_Equipment']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m70.jpg	69	Medium Difficulty	ECV	Ambulance	Medium_TT	Medium_Car	Military_Equipment
vehicle_m71.jpg	Medium_Car	D	['Medium_SUV', 'Small_Bus', 'Heavy_FT', 'Medium_Car', 'Forklift']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m71.jpg	70	Medium Difficulty	Medium_SUV	Small_Bus	Heavy_FT	Medium_Car	Forklift
vehicle_m72.jpg	Light_DT	B	['Light_PV', 'Light_DT', 'Road_Roller', 'Heavy_ST', 'Medium_TT']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m72.jpg	71	Medium Difficulty	Light_PV	Light_DT	Road_Roller	Heavy_ST	Medium_TT
vehicle_m73.jpg	Heavy_ST	D	['Forklift', 'Medium_Car', 'Mini_Car', 'Heavy_ST', 'Medium_TT']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m73.jpg	72	Medium Difficulty	Forklift	Medium_Car	Mini_Car	Heavy_ST	Medium_TT
vehicle_m74.jpg	Shovel_Loader	E	['Large_Bus', 'Medium_TT', 'Medium_Car', 'Military_Equipment', 'Shovel_Loader']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m74.jpg	73	Medium Difficulty	Large_Bus	Medium_TT	Medium_Car	Military_Equipment	Shovel_Loader
vehicle_m75.jpg	Medium_Car	D	['Road_Roller', 'Medium_Bus', 'Light_PV', 'Medium_Car', 'Pickup']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m75.jpg	74	Medium Difficulty	Road_Roller	Medium_Bus	Light_PV	Medium_Car	Pickup
vehicle_m76.jpg	Medium_TT	A	['Medium_TT', 'Light_PV', 'Heavy_DT', 'Heavy_ST', 'Mini_Car']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m76.jpg	75	Medium Difficulty	Medium_TT	Light_PV	Heavy_DT	Heavy_ST	Mini_Car
vehicle_m77.jpg	Small_Bus	A	['Small_Bus', 'Heavy_DT', 'Light_DT', 'Medium_TT', 'ECV']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m77.jpg	76	Medium Difficulty	Small_Bus	Heavy_DT	Light_DT	Medium_TT	ECV
vehicle_m78.jpg	Small_Bus	B	['Light_PV', 'Small_Bus', 'Heavy_DT', 'Mini_Car', 'Light_DT']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m78.jpg	77	Medium Difficulty	Light_PV	Small_Bus	Heavy_DT	Mini_Car	Light_DT
vehicle_m79.jpg	ECV	A	['ECV', 'Light_DT', 'Large_Bus', 'Ambulance', 'Medium_TT']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m79.jpg	78	Medium Difficulty	ECV	Light_DT	Large_Bus	Ambulance	Medium_TT
vehicle_m80.jpg	Pickup	A	['Pickup', 'Heavy_FT', 'Large_Car', 'Heavy_ST', 'Large_Bus']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m80.jpg	79	Medium Difficulty	Pickup	Heavy_FT	Large_Car	Heavy_ST	Large_Bus
vehicle_m81.jpg	Compact_SUV	A	['Compact_SUV', 'ECV', 'Mixer_Truck', 'Heavy_ST', 'Mini_Car']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m81.jpg	80	Medium Difficulty	Compact_SUV	ECV	Mixer_Truck	Heavy_ST	Mini_Car
vehicle_m82.jpg	Pickup	B	['Medium_Car', 'Pickup', 'Military_Equipment', 'Heavy_DT', 'Medium_Bus']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m82.jpg	81	Medium Difficulty	Medium_Car	Pickup	Military_Equipment	Heavy_DT	Medium_Bus
vehicle_m83.jpg	Medium_TT	E	['Pickup', 'Mixer_Truck', 'Compact_SUV', 'Small_Bus', 'Medium_TT']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m83.jpg	82	Medium Difficulty	Pickup	Mixer_Truck	Compact_SUV	Small_Bus	Medium_TT
vehicle_m84.jpg	Medium_TT	E	['Heavy_DT', 'Pickup', 'Mini_Car', 'Mixer_Truck', 'Medium_TT']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m84.jpg	83	Medium Difficulty	Heavy_DT	Pickup	Mini_Car	Mixer_Truck	Medium_TT
vehicle_m85.jpg	Medium_Bus	B	['Medium_Car', 'Medium_Bus', 'Shovel_Loader', 'Light_PV', 'Small_Bus']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m85.jpg	84	Medium Difficulty	Medium_Car	Medium_Bus	Shovel_Loader	Light_PV	Small_Bus
vehicle_m86.jpg	Mini_Car	E	['Compact_SUV', 'Mixer_Truck', 'Heavy_FT', 'Military_Equipment', 'Mini_Car']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m86.jpg	85	Medium Difficulty	Compact_SUV	Mixer_Truck	Heavy_FT	Military_Equipment	Mini_Car
vehicle_m87.jpg	Medium_SUV	A	['Medium_SUV', 'Light_DT', 'ECV', 'Military_Equipment', 'Medium_TT']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m87.jpg	86	Medium Difficulty	Medium_SUV	Light_DT	ECV	Military_Equipment	Medium_TT
vehicle_m88.jpg	Light_PV	E	['Forklift', 'Small_Bus', 'Ambulance', 'Large_Bus', 'Light_PV']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m88.jpg	87	Medium Difficulty	Forklift	Small_Bus	Ambulance	Large_Bus	Light_PV
vehicle_m89.jpg	Medium_Car	B	['Compact_SUV', 'Medium_Car', 'Road_Roller', 'Pickup', 'Heavy_DT']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m89.jpg	88	Medium Difficulty	Compact_SUV	Medium_Car	Road_Roller	Pickup	Heavy_DT
vehicle_m90.jpg	Heavy_FT	D	['Medium_Car', 'Light_PV', 'ECV', 'Heavy_FT', 'Medium_SUV']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m90.jpg	89	Medium Difficulty	Medium_Car	Light_PV	ECV	Heavy_FT	Medium_SUV
vehicle_m91.jpg	Pickup	B	['Heavy_ST', 'Pickup', 'Medium_Bus', 'Large_Bus', 'Ambulance']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m91.jpg	90	Medium Difficulty	Heavy_ST	Pickup	Medium_Bus	Large_Bus	Ambulance
vehicle_m92.jpg	Small_Bus	A	['Small_Bus', 'Heavy_FT', 'Heavy_ST', 'ECV', 'Road_Roller']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m92.jpg	91	Medium Difficulty	Small_Bus	Heavy_FT	Heavy_ST	ECV	Road_Roller
vehicle_m93.jpg	Large_Car	B	['Medium_Bus', 'Large_Car', 'Light_DT', 'Forklift', 'Mini_Car']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m93.jpg	92	Medium Difficulty	Medium_Bus	Large_Car	Light_DT	Forklift	Mini_Car
vehicle_m94.jpg	Large_Car	B	['Mixer_Truck', 'Large_Car', 'Mini_Car', 'Heavy_FT', 'Compact_SUV']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m94.jpg	93	Medium Difficulty	Mixer_Truck	Large_Car	Mini_Car	Heavy_FT	Compact_SUV
vehicle_m95.jpg	Shovel_Loader	D	['Military_Equipment', 'Heavy_FT', 'Mixer_Truck', 'Shovel_Loader', 'Large_Car']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m95.jpg	94	Medium Difficulty	Military_Equipment	Heavy_FT	Mixer_Truck	Shovel_Loader	Large_Car
vehicle_m96.jpg	Mini_Car	A	['Mini_Car', 'Medium_Car', 'Light_PV', 'Shovel_Loader', 'Large_Bus']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m96.jpg	95	Medium Difficulty	Mini_Car	Medium_Car	Light_PV	Shovel_Loader	Large_Bus
vehicle_m97.jpg	Large_Car	B	['Light_DT', 'Large_Car', 'Large_Bus', 'ECV', 'Road_Roller']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m97.jpg	96	Medium Difficulty	Light_DT	Large_Car	Large_Bus	ECV	Road_Roller
vehicle_m98.jpg	Medium_SUV	A	['Medium_SUV', 'Mini_Car', 'Road_Roller', 'Ambulance', 'Heavy_ST']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m98.jpg	97	Medium Difficulty	Medium_SUV	Mini_Car	Road_Roller	Ambulance	Heavy_ST
vehicle_m99.jpg	ECV	A	['ECV', 'Medium_Car', 'Large_Car', 'Medium_TT', 'Military_Equipment']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m99.jpg	98	Medium Difficulty	ECV	Medium_Car	Large_Car	Medium_TT	Military_Equipment
vehicle_m100.jpg	Heavy_FT	E	['Mixer_Truck', 'Military_Equipment', 'Ambulance', 'Medium_SUV', 'Heavy_FT']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m100.jpg	99	Medium Difficulty	Mixer_Truck	Military_Equipment	Ambulance	Medium_SUV	Heavy_FT
vehicle_m101.jpg	Medium_TT	E	['Medium_Car', 'Medium_SUV', 'Heavy_DT', 'Road_Roller', 'Medium_TT']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m101.jpg	100	Medium Difficulty	Medium_Car	Medium_SUV	Heavy_DT	Road_Roller	Medium_TT
vehicle_m102.jpg	Compact_SUV	B	['Heavy_FT', 'Compact_SUV', 'Medium_Bus', 'Mixer_Truck', 'Forklift']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m102.jpg	101	Medium Difficulty	Heavy_FT	Compact_SUV	Medium_Bus	Mixer_Truck	Forklift
vehicle_m103.jpg	Small_Bus	B	['Medium_SUV', 'Small_Bus', 'Light_DT', 'Light_PV', 'Ambulance']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m103.jpg	102	Medium Difficulty	Medium_SUV	Small_Bus	Light_DT	Light_PV	Ambulance
vehicle_m104.jpg	Medium_Bus	B	['Compact_SUV', 'Medium_Bus', 'Medium_SUV', 'ECV', 'Ambulance']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m104.jpg	103	Medium Difficulty	Compact_SUV	Medium_Bus	Medium_SUV	ECV	Ambulance
vehicle_m105.jpg	ECV	A	['ECV', 'Road_Roller', 'Light_DT', 'Light_PV', 'Military_Equipment']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m105.jpg	104	Medium Difficulty	ECV	Road_Roller	Light_DT	Light_PV	Military_Equipment
vehicle_m106.jpg	Large_Car	D	['Mixer_Truck', 'Light_PV', 'Shovel_Loader', 'Large_Car', 'Medium_SUV']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m106.jpg	105	Medium Difficulty	Mixer_Truck	Light_PV	Shovel_Loader	Large_Car	Medium_SUV
vehicle_m107.jpg	Medium_TT	E	['Ambulance', 'Compact_SUV', 'Light_PV', 'Shovel_Loader', 'Medium_TT']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m107.jpg	106	Medium Difficulty	Ambulance	Compact_SUV	Light_PV	Shovel_Loader	Medium_TT
vehicle_m108.jpg	Light_DT	A	['Light_DT', 'Large_Car', 'Mini_Car', 'Large_Bus', 'Shovel_Loader']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m108.jpg	107	Medium Difficulty	Light_DT	Large_Car	Mini_Car	Large_Bus	Shovel_Loader
vehicle_m109.jpg	Road_Roller	E	['Large_Car', 'Compact_SUV', 'Mini_Car', 'Medium_SUV', 'Road_Roller']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m109.jpg	108	Medium Difficulty	Large_Car	Compact_SUV	Mini_Car	Medium_SUV	Road_Roller
vehicle_m110.jpg	Large_Car	E	['Medium_Bus', 'Light_PV', 'Light_DT', 'Mixer_Truck', 'Large_Car']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m110.jpg	109	Medium Difficulty	Medium_Bus	Light_PV	Light_DT	Mixer_Truck	Large_Car
vehicle_m111.jpg	Mini_Car	D	['Medium_Bus', 'Medium_Car', 'Large_Bus', 'Mini_Car', 'Military_Equipment']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m111.jpg	110	Medium Difficulty	Medium_Bus	Medium_Car	Large_Bus	Mini_Car	Military_Equipment
vehicle_m112.jpg	Medium_Bus	C	['Military_Equipment', 'Forklift', 'Medium_Bus', 'Medium_Car', 'Heavy_FT']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m112.jpg	111	Medium Difficulty	Military_Equipment	Forklift	Medium_Bus	Medium_Car	Heavy_FT
vehicle_m113.jpg	Compact_SUV	C	['Military_Equipment', 'Forklift', 'Compact_SUV', 'Light_PV', 'Mixer_Truck']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m113.jpg	112	Medium Difficulty	Military_Equipment	Forklift	Compact_SUV	Light_PV	Mixer_Truck
vehicle_m114.jpg	Light_DT	E	['Heavy_DT', 'Heavy_FT', 'Small_Bus', 'Heavy_ST', 'Light_DT']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m114.jpg	113	Medium Difficulty	Heavy_DT	Heavy_FT	Small_Bus	Heavy_ST	Light_DT
vehicle_m115.jpg	Road_Roller	C	['Large_Car', 'Light_DT', 'Road_Roller', 'Heavy_FT', 'Medium_TT']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m115.jpg	114	Medium Difficulty	Large_Car	Light_DT	Road_Roller	Heavy_FT	Medium_TT
vehicle_m116.jpg	Heavy_ST	D	['Light_PV', 'Forklift', 'Medium_Car', 'Heavy_ST', 'Medium_Bus']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m116.jpg	115	Medium Difficulty	Light_PV	Forklift	Medium_Car	Heavy_ST	Medium_Bus
vehicle_m117.jpg	Forklift	D	['Shovel_Loader', 'Large_Car', 'ECV', 'Forklift', 'Military_Equipment']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m117.jpg	116	Medium Difficulty	Shovel_Loader	Large_Car	ECV	Forklift	Military_Equipment
vehicle_m118.jpg	Medium_Car	A	['Medium_Car', 'Military_Equipment', 'Pickup', 'Medium_SUV', 'Heavy_DT']	['What type of vehicle is visible in this image?', 'Which model does the identified vehicle belong to?', 'What is the primary role or purpose of the vehicle in this image?', 'Which specific model of vehicle is shown in the scene?', 'What type of vehicle is depicted in the given image?']	Vehicle Type Classification	vehicle_m118.jpg	117	Medium Difficulty	Medium_Car	Military_Equipment	Pickup	Medium_SUV	Heavy_DT
