image_path	ground_truth	answer	options_list	question	task	image_name	index	cls_description	A	B	C	D	E
GF3_MYN_SL_021476_E118.1_N24.5_20200907_L1A_HH_L10000000001_09216_22373.png	12	B	['15', '12', '14', '13', '11']	['How many tower cranes are visible in this SAR image?', 'What is the total count of tower cranes in the scene?', 'Please count the number of tower cranes shown in this image.', 'What is the exact number of tower cranes present in this satellite image?']	Oil Tank Counting	GF3_MYN_SL_021476_E118.1_N24.5_20200907_L1A_HH_L10000000001_09216_22373.png	61	High Difficulty	15	12	14	13	11
GF3_MYN_SL_021476_E118.1_N24.5_20200907_L1A_HH_L10000000001_09216_24094.png	12	B	['13', '12', '15', '9', '14']	['How many tower cranes are visible in this SAR image?', 'What is the total count of tower cranes in the scene?', 'Please count the number of tower cranes shown in this image.', 'What is the exact number of tower cranes present in this satellite image?']	Oil Tank Counting	GF3_MYN_SL_021476_E118.1_N24.5_20200907_L1A_HH_L10000000001_09216_24094.png	62	High Difficulty	13	12	15	9	14
GF3_MYN_SL_021476_E118.1_N24.5_20200907_L1A_HH_L10000000001_09728_22373.png	12	C	['11', '13', '12', '15', '14']	['How many tower cranes are visible in this SAR image?', 'What is the total count of tower cranes in the scene?', 'Please count the number of tower cranes shown in this image.', 'What is the exact number of tower cranes present in this satellite image?']	Oil Tank Counting	GF3_MYN_SL_021476_E118.1_N24.5_20200907_L1A_HH_L10000000001_09728_22373.png	63	High Difficulty	11	13	12	15	14
GF3_MYN_SL_021476_E118.1_N24.5_20200907_L1A_HH_L10000000001_09728_24094.png	12	B	['10', '12', '9', '13', '15']	['How many tower cranes are visible in this SAR image?', 'What is the total count of tower cranes in the scene?', 'Please count the number of tower cranes shown in this image.', 'What is the exact number of tower cranes present in this satellite image?']	Oil Tank Counting	GF3_MYN_SL_021476_E118.1_N24.5_20200907_L1A_HH_L10000000001_09728_24094.png	64	High Difficulty	10	12	9	13	15
GF3_MYN_SL_021476_E118.1_N24.5_20200907_L1A_HH_L10000000001_10023_22373.png	9	B	['7', '9', '8', '6', '10']	['How many tower cranes are visible in this SAR image?', 'What is the total count of tower cranes in the scene?', 'Please count the number of tower cranes shown in this image.', 'What is the exact number of tower cranes present in this satellite image?']	Oil Tank Counting	GF3_MYN_SL_021476_E118.1_N24.5_20200907_L1A_HH_L10000000001_10023_22373.png	65	High Difficulty	7	9	8	6	10
GF3_MYN_SL_021476_E118.1_N24.5_20200907_L1A_HH_L10000000001_10023_24094.png	9	D	['12', '11', '10', '9', '7']	['How many tower cranes are visible in this SAR image?', 'What is the total count of tower cranes in the scene?', 'Please count the number of tower cranes shown in this image.', 'What is the exact number of tower cranes present in this satellite image?']	Oil Tank Counting	GF3_MYN_SL_021476_E118.1_N24.5_20200907_L1A_HH_L10000000001_10023_24094.png	66	High Difficulty	12	11	10	9	7
GF3_MYN_SL_021498_E121.0_N14.6_20200909_L1A_HH_L10000000001_03584_22470.png	5	E	['6', '3', '2', '8', '5']	['How many tower cranes are visible in this SAR image?', 'What is the total count of tower cranes in the scene?', 'Please count the number of tower cranes shown in this image.', 'What is the exact number of tower cranes present in this satellite image?']	Oil Tank Counting	GF3_MYN_SL_021498_E121.0_N14.6_20200909_L1A_HH_L10000000001_03584_22470.png	67	High Difficulty	6	3	2	8	5
GF3_MYN_SL_021498_E121.0_N14.6_20200909_L1A_HH_L10000000001_03584_23968.png	5	E	['4', '8', '2', '6', '5']	['How many tower cranes are visible in this SAR image?', 'What is the total count of tower cranes in the scene?', 'Please count the number of tower cranes shown in this image.', 'What is the exact number of tower cranes present in this satellite image?']	Oil Tank Counting	GF3_MYN_SL_021498_E121.0_N14.6_20200909_L1A_HH_L10000000001_03584_23968.png	68	High Difficulty	4	8	2	6	5
GF3_MYN_SL_021498_E121.0_N14.6_20200909_L1A_HH_L10000000001_04096_22470.png	5	A	['5', '8', '6', '7', '3']	['How many tower cranes are visible in this SAR image?', 'What is the total count of tower cranes in the scene?', 'Please count the number of tower cranes shown in this image.', 'What is the exact number of tower cranes present in this satellite image?']	Oil Tank Counting	GF3_MYN_SL_021498_E121.0_N14.6_20200909_L1A_HH_L10000000001_04096_22470.png	69	High Difficulty	5	8	6	7	3
GF3_MYN_SL_021498_E121.0_N14.6_20200909_L1A_HH_L10000000001_04096_23968.png	5	D	['7', '2', '3', '5', '8']	['How many tower cranes are visible in this SAR image?', 'What is the total count of tower cranes in the scene?', 'Please count the number of tower cranes shown in this image.', 'What is the exact number of tower cranes present in this satellite image?']	Oil Tank Counting	GF3_MYN_SL_021498_E121.0_N14.6_20200909_L1A_HH_L10000000001_04096_23968.png	70	High Difficulty	7	2	3	5	8
GF3_MYN_SL_021498_E121.0_N14.6_20200909_L1A_HH_L10000000001_04608_23968.png	2	B	['1', '2', '0', '4', '3']	['How many tower cranes are visible in this SAR image?', 'What is the total count of tower cranes in the scene?', 'Please count the number of tower cranes shown in this image.', 'What is the exact number of tower cranes present in this satellite image?']	Oil Tank Counting	GF3_MYN_SL_021498_E121.0_N14.6_20200909_L1A_HH_L10000000001_04608_23968.png	71	High Difficulty	1	2	0	4	3
GF3_MYN_SL_021498_E121.0_N14.6_20200909_L1A_HH_L10000000001_04608_25466.png	5	B	['3', '5', '2', '7', '6']	['How many tower cranes are visible in this SAR image?', 'What is the total count of tower cranes in the scene?', 'Please count the number of tower cranes shown in this image.', 'What is the exact number of tower cranes present in this satellite image?']	Oil Tank Counting	GF3_MYN_SL_021498_E121.0_N14.6_20200909_L1A_HH_L10000000001_04608_25466.png	72	High Difficulty	3	5	2	7	6
GF3_MYN_SL_021498_E121.0_N14.6_20200909_L1A_HH_L10000000001_04608_26964.png	3	A	['3', '4', '6', '1', '2']	['How many tower cranes are visible in this SAR image?', 'What is the total count of tower cranes in the scene?', 'Please count the number of tower cranes shown in this image.', 'What is the exact number of tower cranes present in this satellite image?']	Oil Tank Counting	GF3_MYN_SL_021498_E121.0_N14.6_20200909_L1A_HH_L10000000001_04608_26964.png	73	High Difficulty	3	4	6	1	2
GF3_MYN_SL_021498_E121.0_N14.6_20200909_L1A_HH_L10000000001_05120_23968.png	2	C	['4', '1', '2', '3', '0']	['How many tower cranes are visible in this SAR image?', 'What is the total count of tower cranes in the scene?', 'Please count the number of tower cranes shown in this image.', 'What is the exact number of tower cranes present in this satellite image?']	Oil Tank Counting	GF3_MYN_SL_021498_E121.0_N14.6_20200909_L1A_HH_L10000000001_05120_23968.png	74	High Difficulty	4	1	2	3	0
GF3_MYN_SL_021498_E121.0_N14.6_20200909_L1A_HH_L10000000001_05120_25466.png	5	A	['5', '3', '7', '8', '6']	['How many tower cranes are visible in this SAR image?', 'What is the total count of tower cranes in the scene?', 'Please count the number of tower cranes shown in this image.', 'What is the exact number of tower cranes present in this satellite image?']	Oil Tank Counting	GF3_MYN_SL_021498_E121.0_N14.6_20200909_L1A_HH_L10000000001_05120_25466.png	75	High Difficulty	5	3	7	8	6
GF3_MYN_SL_021498_E121.0_N14.6_20200909_L1A_HH_L10000000001_05120_26964.png	3	E	['1', '2', '0', '5', '3']	['How many tower cranes are visible in this SAR image?', 'What is the total count of tower cranes in the scene?', 'Please count the number of tower cranes shown in this image.', 'What is the exact number of tower cranes present in this satellite image?']	Oil Tank Counting	GF3_MYN_SL_021498_E121.0_N14.6_20200909_L1A_HH_L10000000001_05120_26964.png	76	High Difficulty	1	2	0	5	3
GF3_MYN_SL_021620_E121.1_N27.9_20200917_L1A_HH_L10000000001_00512_01374.png	4	A	['4', '7', '5', '2', '1']	['How many tower cranes are visible in this SAR image?', 'What is the total count of tower cranes in the scene?', 'Please count the number of tower cranes shown in this image.', 'What is the exact number of tower cranes present in this satellite image?']	Oil Tank Counting	GF3_MYN_SL_021620_E121.1_N27.9_20200917_L1A_HH_L10000000001_00512_01374.png	77	High Difficulty	4	7	5	2	1
GF3_MYN_SL_021620_E121.1_N27.9_20200917_L1A_HH_L10000000001_00512_02748.png	4	C	['3', '7', '4', '2', '5']	['How many tower cranes are visible in this SAR image?', 'What is the total count of tower cranes in the scene?', 'Please count the number of tower cranes shown in this image.', 'What is the exact number of tower cranes present in this satellite image?']	Oil Tank Counting	GF3_MYN_SL_021620_E121.1_N27.9_20200917_L1A_HH_L10000000001_00512_02748.png	78	High Difficulty	3	7	4	2	5
GF3_MYN_SL_021620_E121.1_N27.9_20200917_L1A_HH_L10000000001_01024_01374.png	4	B	['1', '4', '7', '6', '2']	['How many tower cranes are visible in this SAR image?', 'What is the total count of tower cranes in the scene?', 'Please count the number of tower cranes shown in this image.', 'What is the exact number of tower cranes present in this satellite image?']	Oil Tank Counting	GF3_MYN_SL_021620_E121.1_N27.9_20200917_L1A_HH_L10000000001_01024_01374.png	79	High Difficulty	1	4	7	6	2
GF3_MYN_SL_021620_E121.1_N27.9_20200917_L1A_HH_L10000000001_01024_02748.png	4	D	['6', '7', '1', '4', '2']	['How many tower cranes are visible in this SAR image?', 'What is the total count of tower cranes in the scene?', 'Please count the number of tower cranes shown in this image.', 'What is the exact number of tower cranes present in this satellite image?']	Oil Tank Counting	GF3_MYN_SL_021620_E121.1_N27.9_20200917_L1A_HH_L10000000001_01024_02748.png	80	High Difficulty	6	7	1	4	2
GF3_MYN_SL_028827_E121.5_N31.4_20220130_L1A_HH_L10000000001_03584_08536.png	2	A	['2', '4', '1', '3', '0']	['How many tower cranes are visible in this SAR image?', 'What is the total count of tower cranes in the scene?', 'Please count the number of tower cranes shown in this image.', 'What is the exact number of tower cranes present in this satellite image?']	Oil Tank Counting	GF3_MYN_SL_028827_E121.5_N31.4_20220130_L1A_HH_L10000000001_03584_08536.png	81	High Difficulty	2	4	1	3	0
GF3_MYN_SL_028827_E121.5_N31.4_20220130_L1A_HH_L10000000001_06144_00000.png	4	A	['4', '2', '6', '7', '1']	['How many tower cranes are visible in this SAR image?', 'What is the total count of tower cranes in the scene?', 'Please count the number of tower cranes shown in this image.', 'What is the exact number of tower cranes present in this satellite image?']	Oil Tank Counting	GF3_MYN_SL_028827_E121.5_N31.4_20220130_L1A_HH_L10000000001_06144_00000.png	82	High Difficulty	4	2	6	7	1
GF3_MYN_SL_028827_E121.5_N31.4_20220130_L1A_HH_L10000000001_06656_00000.png	7	C	['6', '9', '7', '5', '4']	['How many tower cranes are visible in this SAR image?', 'What is the total count of tower cranes in the scene?', 'Please count the number of tower cranes shown in this image.', 'What is the exact number of tower cranes present in this satellite image?']	Oil Tank Counting	GF3_MYN_SL_028827_E121.5_N31.4_20220130_L1A_HH_L10000000001_06656_00000.png	83	High Difficulty	6	9	7	5	4
GF3_SAY_SL_036121_E129.0_N35.1_20230620_L1A_HH_L10000000001_01024_15228.png	2	B	['3', '2', '4', '1', '0']	['How many tower cranes are visible in this SAR image?', 'What is the total count of tower cranes in the scene?', 'Please count the number of tower cranes shown in this image.', 'What is the exact number of tower cranes present in this satellite image?']	Oil Tank Counting	GF3_SAY_SL_036121_E129.0_N35.1_20230620_L1A_HH_L10000000001_01024_15228.png	84	High Difficulty	3	2	4	1	0
GF3_SAY_SL_036121_E129.0_N35.1_20230620_L1A_HH_L10000000001_01024_16497.png	3	B	['2', '3', '5', '0', '4']	['How many tower cranes are visible in this SAR image?', 'What is the total count of tower cranes in the scene?', 'Please count the number of tower cranes shown in this image.', 'What is the exact number of tower cranes present in this satellite image?']	Oil Tank Counting	GF3_SAY_SL_036121_E129.0_N35.1_20230620_L1A_HH_L10000000001_01024_16497.png	85	High Difficulty	2	3	5	0	4
GF3_SAY_SL_036121_E129.0_N35.1_20230620_L1A_HH_L10000000001_01536_15228.png	2	A	['2', '3', '4', '1', '0']	['How many tower cranes are visible in this SAR image?', 'What is the total count of tower cranes in the scene?', 'Please count the number of tower cranes shown in this image.', 'What is the exact number of tower cranes present in this satellite image?']	Oil Tank Counting	GF3_SAY_SL_036121_E129.0_N35.1_20230620_L1A_HH_L10000000001_01536_15228.png	86	High Difficulty	2	3	4	1	0
GF3_SAY_SL_036121_E129.0_N35.1_20230620_L1A_HH_L10000000001_01536_16497.png	4	A	['4', '6', '3', '5', '1']	['How many tower cranes are visible in this SAR image?', 'What is the total count of tower cranes in the scene?', 'Please count the number of tower cranes shown in this image.', 'What is the exact number of tower cranes present in this satellite image?']	Oil Tank Counting	GF3_SAY_SL_036121_E129.0_N35.1_20230620_L1A_HH_L10000000001_01536_16497.png	87	High Difficulty	4	6	3	5	1
GF3_SAY_SL_036121_E129.0_N35.1_20230620_L1A_HH_L10000000001_05632_10152.png	2	B	['3', '2', '4', '0', '1']	['How many tower cranes are visible in this SAR image?', 'What is the total count of tower cranes in the scene?', 'Please count the number of tower cranes shown in this image.', 'What is the exact number of tower cranes present in this satellite image?']	Oil Tank Counting	GF3_SAY_SL_036121_E129.0_N35.1_20230620_L1A_HH_L10000000001_05632_10152.png	88	High Difficulty	3	2	4	0	1
GF3_SAY_SL_036121_E129.0_N35.1_20230620_L1A_HH_L10000000001_06144_10152.png	2	A	['2', '4', '3', '0', '1']	['How many tower cranes are visible in this SAR image?', 'What is the total count of tower cranes in the scene?', 'Please count the number of tower cranes shown in this image.', 'What is the exact number of tower cranes present in this satellite image?']	Oil Tank Counting	GF3_SAY_SL_036121_E129.0_N35.1_20230620_L1A_HH_L10000000001_06144_10152.png	89	High Difficulty	2	4	3	0	1
GF3_SAY_SL_036121_E129.0_N35.1_20230620_L1A_HH_L10000000001_06144_11421.png	7	A	['7', '5', '4', '8', '6']	['How many tower cranes are visible in this SAR image?', 'What is the total count of tower cranes in the scene?', 'Please count the number of tower cranes shown in this image.', 'What is the exact number of tower cranes present in this satellite image?']	Oil Tank Counting	GF3_SAY_SL_036121_E129.0_N35.1_20230620_L1A_HH_L10000000001_06144_11421.png	0	High Difficulty	7	5	4	8	6
