image_path	ground_truth	answer	options_list	question	task	image_name	index	cls_description	A	B	C	D	E
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_03072_26026.png	6113.46 square meters	A	['6113.46 square meters', '6427.00 square meters', '8364.72 square meters', '11579.40 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_03072_26026.png	321	High Difficulty	6113.46 square meters	6427.00 square meters	11579.40 square meters	8364.72 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_03072_27885.png	5564.24 square meters	D	['5564.24 square meters', '4985.00 square meters', '7473.54 square meters', '692.71 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_03072_27885.png	322	High Difficulty	4985.00 square meters	7473.54 square meters	692.71 square meters	5564.24 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_03072_29744.png	5564.24 square meters	A	['5564.24 square meters', '5973.00 square meters', '7851.86 square meters', '10216.85 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_03072_29744.png	323	High Difficulty	5564.24 square meters	10216.85 square meters	7851.86 square meters	5973.00 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_03072_31233.png	3953.31 square meters	D	['3953.31 square meters', '3388.00 square meters', '5520.88 square meters', '498.96 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_03072_31233.png	324	High Difficulty	498.96 square meters	5520.88 square meters	3388.00 square meters	3953.31 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_03584_03718.png	8735.66 square meters	A	['8735.66 square meters', '8136.00 square meters', '5121.60 square meters', '16760.27 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_03584_03718.png	325	High Difficulty	8735.66 square meters	5121.60 square meters	8136.00 square meters	16760.27 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_03584_05577.png	8735.66 square meters	D	['8735.66 square meters', '9969.00 square meters', '4404.24 square meters', '1738.49 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_03584_05577.png	326	High Difficulty	4404.24 square meters	9969.00 square meters	1738.49 square meters	8735.66 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_03584_07436.png	7828.00 square meters	A	['7828.00 square meters', '7100.00 square meters', '10443.06 square meters', '16101.09 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_03584_07436.png	327	High Difficulty	7828.00 square meters	7100.00 square meters	10443.06 square meters	16101.09 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_03584_09295.png	1734.75 square meters	C	['1734.75 square meters', '1836.00 square meters', '993.90 square meters', '63.97 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_03584_09295.png	328	High Difficulty	1836.00 square meters	63.97 square meters	1734.75 square meters	993.90 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_03584_11154.png	1979.48 square meters	A	['1979.48 square meters', '1710.00 square meters', '939.39 square meters', '4354.00 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_03584_11154.png	329	High Difficulty	1979.48 square meters	939.39 square meters	1710.00 square meters	4354.00 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_03584_13013.png	2134.33 square meters	C	['2134.33 square meters', '2243.00 square meters', '3296.46 square meters', '4115.31 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_03584_13013.png	330	High Difficulty	4115.31 square meters	2243.00 square meters	2134.33 square meters	3296.46 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_03584_14872.png	2134.34 square meters	A	['2134.34 square meters', '1836.00 square meters', '1132.41 square meters', '359.21 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_03584_14872.png	331	High Difficulty	2134.34 square meters	1836.00 square meters	1132.41 square meters	359.21 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_03584_24167.png	6135.69 square meters	B	['6135.69 square meters', '6755.00 square meters', '4249.95 square meters', '458.76 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_03584_24167.png	332	High Difficulty	6755.00 square meters	6135.69 square meters	4249.95 square meters	458.76 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_03584_26026.png	6113.46 square meters	B	['6113.46 square meters', '7022.00 square meters', '8117.70 square meters', '12707.49 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_03584_26026.png	333	High Difficulty	12707.49 square meters	6113.46 square meters	7022.00 square meters	8117.70 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_03584_27885.png	5564.24 square meters	D	['5564.24 square meters', '5095.00 square meters', '3369.35 square meters', '10805.94 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_03584_27885.png	334	High Difficulty	3369.35 square meters	10805.94 square meters	5095.00 square meters	5564.24 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_03584_29744.png	5564.24 square meters	B	['5564.24 square meters', '6232.00 square meters', '3160.73 square meters', '922.63 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_03584_29744.png	335	High Difficulty	922.63 square meters	5564.24 square meters	3160.73 square meters	6232.00 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_03584_31233.png	3899.00 square meters	B	['3899.00 square meters', '3384.00 square meters', '5343.46 square meters', '7815.15 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_03584_31233.png	336	High Difficulty	5343.46 square meters	3899.00 square meters	7815.15 square meters	3384.00 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04096_05577.png	6473.67 square meters	A	['6473.67 square meters', '6042.00 square meters', '9411.42 square meters', '14238.83 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04096_05577.png	337	High Difficulty	6473.67 square meters	6042.00 square meters	14238.83 square meters	9411.42 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04096_07436.png	6473.67 square meters	B	['6473.67 square meters', '7221.00 square meters', '4060.01 square meters', '12379.40 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04096_07436.png	338	High Difficulty	12379.40 square meters	6473.67 square meters	7221.00 square meters	4060.01 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04096_09295.png	5806.14 square meters	B	['5806.14 square meters', '6523.00 square meters', '2868.23 square meters', '732.76 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04096_09295.png	339	High Difficulty	6523.00 square meters	5806.14 square meters	732.76 square meters	2868.23 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04096_11154.png	1896.17 square meters	A	['1896.17 square meters', '2117.00 square meters', '992.52 square meters', '3924.95 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04096_11154.png	340	High Difficulty	1896.17 square meters	3924.95 square meters	992.52 square meters	2117.00 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04096_13013.png	1601.05 square meters	C	['1601.05 square meters', '1444.00 square meters', '2275.23 square meters', '194.77 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04096_13013.png	341	High Difficulty	2275.23 square meters	1444.00 square meters	1601.05 square meters	194.77 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04096_14872.png	3421.40 square meters	D	['3421.40 square meters', '3009.00 square meters', '1546.13 square meters', '6414.26 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04096_14872.png	342	High Difficulty	1546.13 square meters	6414.26 square meters	3009.00 square meters	3421.40 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04096_16731.png	3421.40 square meters	C	['3421.40 square meters', '3178.00 square meters', '1797.58 square meters', '425.30 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04096_16731.png	343	High Difficulty	1797.58 square meters	425.30 square meters	3421.40 square meters	3178.00 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04096_26026.png	4980.00 square meters	A	['4980.00 square meters', '4402.00 square meters', '7966.57 square meters', '238.74 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04096_26026.png	344	High Difficulty	4980.00 square meters	7966.57 square meters	238.74 square meters	4402.00 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04096_27885.png	4980.00 square meters	B	['4980.00 square meters', '5598.00 square meters', '6542.99 square meters', '973.32 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04096_27885.png	345	High Difficulty	5598.00 square meters	4980.00 square meters	973.32 square meters	6542.99 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04096_29744.png	4900.00 square meters	C	['4900.00 square meters', '4537.00 square meters', '3371.63 square meters', '534.46 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04096_29744.png	346	High Difficulty	3371.63 square meters	4537.00 square meters	4900.00 square meters	534.46 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04096_31233.png	4900.00 square meters	D	['4900.00 square meters', '4451.00 square meters', '3074.01 square meters', '660.60 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04096_31233.png	347	High Difficulty	4451.00 square meters	660.60 square meters	3074.01 square meters	4900.00 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04608_03718.png	6855.99 square meters	A	['6855.99 square meters', '7522.00 square meters', '10659.76 square meters', '1342.57 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04608_03718.png	348	High Difficulty	6855.99 square meters	7522.00 square meters	1342.57 square meters	10659.76 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04608_05577.png	6856.00 square meters	A	['6856.00 square meters', '6388.00 square meters', '9330.51 square meters', '991.62 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04608_05577.png	349	High Difficulty	6856.00 square meters	991.62 square meters	6388.00 square meters	9330.51 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04608_07436.png	6497.99 square meters	C	['6497.99 square meters', '7293.00 square meters', '8874.74 square meters', '374.73 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04608_07436.png	350	High Difficulty	7293.00 square meters	374.73 square meters	6497.99 square meters	8874.74 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04608_09295.png	6498.00 square meters	C	['6498.00 square meters', '5767.00 square meters', '2732.85 square meters', '228.78 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04608_09295.png	351	High Difficulty	228.78 square meters	2732.85 square meters	6498.00 square meters	5767.00 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04608_14872.png	3421.41 square meters	B	['3421.41 square meters', '3065.00 square meters', '1540.53 square meters', '7259.36 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04608_14872.png	352	High Difficulty	1540.53 square meters	3421.41 square meters	3065.00 square meters	7259.36 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04608_16731.png	3421.41 square meters	B	['3421.41 square meters', '3862.00 square meters', '4449.49 square meters', '587.65 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04608_16731.png	353	High Difficulty	4449.49 square meters	3421.41 square meters	587.65 square meters	3862.00 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04608_29744.png	4900.00 square meters	D	['4900.00 square meters', '4275.00 square meters', '2207.55 square meters', '866.97 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04608_29744.png	354	High Difficulty	866.97 square meters	2207.55 square meters	4275.00 square meters	4900.00 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04608_31233.png	5255.13 square meters	B	['5255.13 square meters', '5887.00 square meters', '3321.89 square meters', '517.66 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_04608_31233.png	355	High Difficulty	3321.89 square meters	5255.13 square meters	5887.00 square meters	517.66 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_05120_03718.png	11148.00 square meters	C	['11148.00 square meters', '11740.00 square meters', '17276.36 square meters', '1210.02 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_05120_03718.png	356	High Difficulty	11740.00 square meters	1210.02 square meters	11148.00 square meters	17276.36 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_05120_05577.png	11147.99 square meters	A	['11147.99 square meters', '10132.00 square meters', '7148.38 square meters', '15.71 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_05120_05577.png	357	High Difficulty	11147.99 square meters	10132.00 square meters	7148.38 square meters	15.71 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_05120_07436.png	6698.96 square meters	B	['6698.96 square meters', '7551.00 square meters', '4162.47 square meters', '1037.89 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_05120_07436.png	358	High Difficulty	1037.89 square meters	6698.96 square meters	4162.47 square meters	7551.00 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_05120_09295.png	6698.95 square meters	A	['6698.95 square meters', '7176.00 square meters', '4493.83 square meters', '151.89 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_05120_09295.png	359	High Difficulty	6698.95 square meters	7176.00 square meters	4493.83 square meters	151.89 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_05120_13013.png	780.45 square meters	A	['780.45 square meters', '892.00 square meters', '1016.39 square meters', '1534.48 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_05120_13013.png	360	High Difficulty	780.45 square meters	1534.48 square meters	892.00 square meters	1016.39 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_05120_14872.png	2394.00 square meters	D	['2394.00 square meters', '2577.00 square meters', '1618.17 square meters', '454.48 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_05120_14872.png	361	High Difficulty	2577.00 square meters	454.48 square meters	1618.17 square meters	2394.00 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_05120_16731.png	2394.00 square meters	A	['2394.00 square meters', '2216.00 square meters', '1144.31 square meters', '307.60 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_05120_16731.png	362	High Difficulty	2394.00 square meters	307.60 square meters	2216.00 square meters	1144.31 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_05120_18590.png	3803.11 square meters	C	['3803.11 square meters', '4351.00 square meters', '5196.52 square meters', '7326.18 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_05120_18590.png	363	High Difficulty	5196.52 square meters	7326.18 square meters	3803.11 square meters	4351.00 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_05120_20449.png	3803.11 square meters	C	['3803.11 square meters', '4188.00 square meters', '5168.38 square meters', '7494.74 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_05120_20449.png	364	High Difficulty	5168.38 square meters	4188.00 square meters	3803.11 square meters	7494.74 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_05120_31233.png	5255.14 square meters	B	['5255.14 square meters', '4525.00 square meters', '2409.57 square meters', '612.31 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_05120_31233.png	365	High Difficulty	2409.57 square meters	5255.14 square meters	4525.00 square meters	612.31 square meters	
GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_05632_03718.png	11739.24 square meters	D	['11739.24 square meters', '10556.00 square meters', '7083.88 square meters', '25705.77 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_024886_E104.0_N1.3_20210502_L1A_HH_L10000000001_05632_03718.png	366	High Difficulty	25705.77 square meters	10556.00 square meters	7083.88 square meters	11739.24 square meters	
