image_path	ground_truth	answer	options_list	question	task	image_name	index	cls_description	A	B	C	D	E
image_70.png	35.5	B	['35.5', '39.6', '10.9', '85.9']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_70.png	70	High Difficulty	39.6	35.5	85.9	10.9	
image_71.png	35.5	D	['35.5', '39.3', '11.6', '82.6']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_71.png	71	High Difficulty	82.6	11.6	39.3	35.5	
image_72.png	35.5	B	['35.5', '39.3', '10.3', '81.9']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_72.png	72	High Difficulty	39.3	35.5	81.9	10.3	
image_73.png	35.5	C	['35.5', '39.9', '13.5', '89.3']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_73.png	73	High Difficulty	13.5	39.9	35.5	89.3	
image_74.png	35.5	C	['35.5', '31.3', '12.7', '85.9']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_74.png	74	High Difficulty	85.9	31.3	35.5	12.7	
image_75.png	35.5	A	['35.5', '31.1', '11.5', '85.7']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_75.png	75	High Difficulty	35.5	11.5	85.7	31.1	
image_76.png	35.5	C	['35.5', '31.8', '14.8', '82.5']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_76.png	76	High Difficulty	82.5	14.8	35.5	31.8	
image_77.png	35.5	D	['35.5', '39.9', '13.8', '87.9']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_77.png	77	High Difficulty	13.8	39.9	87.9	35.5	
image_78.png	35.5	A	['35.5', '40.3', '10.4', '82.2']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_78.png	78	High Difficulty	35.5	10.4	82.2	40.3	
image_79.png	35.5	C	['35.5', '39.7', '15.9', '89.2']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_79.png	79	High Difficulty	15.9	89.2	35.5	39.7	
image_80.png	35.5	B	['35.5', '32.0', '11.1', '82.9']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_80.png	80	High Difficulty	82.9	35.5	32.0	11.1	
image_81.png	35.5	D	['35.5', '32.0', '17.7', '81.6']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_81.png	81	High Difficulty	32.0	81.6	17.7	35.5	
image_82.png	35.5	A	['35.5', '38.5', '11.3', '82.8']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_82.png	82	High Difficulty	35.5	11.3	82.8	38.5	
image_83.png	35.5	B	['35.5', '31.4', '16.1', '82.5']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_83.png	83	High Difficulty	16.1	35.5	31.4	82.5	
image_84.png	35.5	D	['35.5', '39.8', '12.9', '83.9']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_84.png	84	High Difficulty	83.9	12.9	39.8	35.5	
image_85.png	35.5	C	['35.5', '40.0', '11.4', '81.2']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_85.png	85	High Difficulty	40.0	81.2	35.5	11.4	
image_86.png	35.5	A	['35.5', '38.9', '15.4', '89.3']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_86.png	86	High Difficulty	35.5	38.9	15.4	89.3	
image_87.png	35.5	D	['35.5', '31.2', '11.8', '87.3']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_87.png	87	High Difficulty	31.2	11.8	87.3	35.5	
image_88.png	35.5	C	['35.5', '31.4', '15.0', '81.9']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_88.png	88	High Difficulty	31.4	15.0	35.5	81.9	
image_89.png	35.5	B	['35.5', '30.7', '12.1', '84.7']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_89.png	89	High Difficulty	84.7	35.5	30.7	12.1	
image_90.png	35.5	A	['35.5', '39.5', '10.3', '86.6']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_90.png	90	High Difficulty	35.5	86.6	39.5	10.3	
image_91.png	35.5	B	['35.5', '39.4', '14.9', '88.6']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_91.png	91	High Difficulty	88.6	35.5	14.9	39.4	
image_92.png	35.5	C	['35.5', '39.6', '13.9', '88.5']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_92.png	92	High Difficulty	88.5	39.6	35.5	13.9	
image_93.png	35.5	C	['35.5', '31.3', '11.2', '83.8']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_93.png	93	High Difficulty	31.3	83.8	35.5	11.2	
image_94.png	35.5	C	['35.5', '38.6', '10.3', '80.7']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_94.png	94	High Difficulty	38.6	80.7	35.5	10.3	
image_95.png	35.5	A	['35.5', '30.9', '10.6', '89.7']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_95.png	95	High Difficulty	35.5	10.6	89.7	30.9	
image_96.png	35.5	D	['35.5', '38.8', '11.2', '81.3']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_96.png	96	High Difficulty	81.3	38.8	11.2	35.5	
image_97.png	35.5	B	['35.5', '30.7', '17.6', '84.6']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_97.png	97	High Difficulty	84.6	35.5	30.7	17.6	
image_98.png	35.5	D	['35.5', '39.4', '15.0', '85.0']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_98.png	98	High Difficulty	15.0	85.0	39.4	35.5	
image_99.png	35.5	A	['35.5', '32.2', '10.7', '85.8']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_99.png	99	High Difficulty	35.5	10.7	85.8	32.2	
image_100.png	35.5	A	['35.5', '30.6', '12.9', '80.1']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_100.png	100	High Difficulty	35.5	12.9	30.6	80.1	
image_101.png	35.5	B	['35.5', '30.8', '14.9', '80.0']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_101.png	101	High Difficulty	30.8	35.5	14.9	80.0	
image_102.png	35.5	A	['35.5', '38.5', '14.6', '85.4']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_102.png	102	High Difficulty	35.5	85.4	38.5	14.6	
image_103.png	35.5	A	['35.5', '32.3', '16.0', '85.3']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_103.png	103	High Difficulty	35.5	16.0	85.3	32.3	
image_104.png	35.5	B	['35.5', '31.5', '17.7', '88.3']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_104.png	104	High Difficulty	31.5	35.5	17.7	88.3	
image_105.png	35.5	A	['35.5', '32.2', '15.1', '82.8']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_105.png	105	High Difficulty	35.5	82.8	32.2	15.1	
image_106.png	35.5	B	['35.5', '39.2', '14.8', '85.5']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_106.png	106	High Difficulty	85.5	35.5	39.2	14.8	
image_107.png	35.5	D	['35.5', '40.5', '17.7', '84.8']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_107.png	107	High Difficulty	84.8	40.5	17.7	35.5	
image_108.png	35.5	A	['35.5', '39.0', '10.1', '85.8']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_108.png	108	High Difficulty	35.5	39.0	85.8	10.1	
image_109.png	35.5	A	['35.5', '30.9', '10.9', '87.2']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_109.png	109	High Difficulty	35.5	87.2	30.9	10.9	
image_110.png	35.5	B	['35.5', '31.9', '10.1', '86.2']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_110.png	110	High Difficulty	31.9	35.5	10.1	86.2	
image_111.png	35.5	A	['35.5', '39.8', '15.5', '81.7']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_111.png	111	High Difficulty	35.5	15.5	81.7	39.8	
image_112.png	35.5	C	['35.5', '39.8', '15.5', '82.8']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_112.png	112	High Difficulty	15.5	39.8	35.5	82.8	
image_113.png	35.5	A	['35.5', '39.0', '11.8', '88.9']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_113.png	113	High Difficulty	35.5	11.8	88.9	39.0	
image_114.png	35.5	C	['35.5', '40.4', '17.8', '90.0']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_114.png	114	High Difficulty	17.8	90.0	35.5	40.4	
image_115.png	35.5	C	['35.5', '31.8', '11.7', '82.8']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_115.png	115	High Difficulty	31.8	11.7	35.5	82.8	
image_116.png	35.5	C	['35.5', '38.6', '17.6', '88.8']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_116.png	116	High Difficulty	17.6	38.6	35.5	88.8	
image_117.png	35.5	C	['35.5', '39.8', '13.2', '81.6']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_117.png	117	High Difficulty	81.6	13.2	35.5	39.8	
image_118.png	35.5	D	['35.5', '38.6', '17.0', '80.1']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_118.png	118	High Difficulty	38.6	80.1	17.0	35.5	
image_119.png	35.5	C	['35.5', '32.0', '10.7', '85.7']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_119.png	119	High Difficulty	32.0	10.7	35.5	85.7	
image_120.png	35.5	C	['35.5', '31.7', '17.0', '89.1']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_120.png	120	High Difficulty	31.7	89.1	35.5	17.0	
image_121.png	35.5	B	['35.5', '30.6', '10.2', '83.4']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_121.png	121	High Difficulty	83.4	35.5	10.2	30.6	
image_122.png	35.5	B	['35.5', '38.8', '17.8', '82.0']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_122.png	122	High Difficulty	38.8	35.5	17.8	82.0	
image_123.png	35.5	D	['35.5', '39.6', '16.8', '89.3']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_123.png	123	High Difficulty	39.6	16.8	89.3	35.5	
image_124.png	35.5	A	['35.5', '39.6', '17.2', '86.9']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_124.png	124	High Difficulty	35.5	17.2	86.9	39.6	
image_125.png	35.5	A	['35.5', '31.7', '10.0', '89.7']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_125.png	125	High Difficulty	35.5	10.0	89.7	31.7	
image_126.png	35.5	C	['35.5', '39.3', '14.9', '86.4']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_126.png	126	High Difficulty	14.9	39.3	35.5	86.4	
image_127.png	35.5	D	['35.5', '39.6', '12.5', '88.6']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_127.png	127	High Difficulty	39.6	12.5	88.6	35.5	
image_128.png	35.5	C	['35.5', '39.5', '15.2', '89.1']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_128.png	128	High Difficulty	39.5	15.2	35.5	89.1	
image_129.png	35.5	B	['35.5', '30.6', '16.7', '83.4']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_129.png	129	High Difficulty	16.7	35.5	30.6	83.4	
image_130.png	35.5	C	['35.5', '39.5', '14.2', '86.0']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_130.png	130	High Difficulty	39.5	86.0	35.5	14.2	
image_131.png	35.5	D	['35.5', '39.6', '10.5', '80.8']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_131.png	131	High Difficulty	10.5	80.8	39.6	35.5	
image_132.png	35.5	C	['35.5', '39.2', '11.7', '80.7']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_132.png	132	High Difficulty	39.2	80.7	35.5	11.7	
image_133.png	35.5	C	['35.5', '39.4', '12.3', '89.0']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_133.png	133	High Difficulty	39.4	89.0	35.5	12.3	
image_134.png	35.5	C	['35.5', '38.8', '16.2', '89.3']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_134.png	134	High Difficulty	38.8	16.2	35.5	89.3	
image_135.png	35.5	D	['35.5', '32.2', '10.8', '82.3']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_135.png	135	High Difficulty	32.2	82.3	10.8	35.5	
image_136.png	35.5	B	['35.5', '38.8', '15.2', '88.3']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_136.png	136	High Difficulty	88.3	35.5	38.8	15.2	
image_137.png	35.5	A	['35.5', '32.1', '12.0', '84.6']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_137.png	137	High Difficulty	35.5	84.6	32.1	12.0	
image_138.png	35.5	C	['35.5', '31.8', '12.3', '88.1']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_138.png	138	High Difficulty	31.8	12.3	35.5	88.1	
image_139.png	35.5	D	['35.5', '32.1', '14.9', '85.7']	['What is the incidence angle of this SAR image?', 'Estimate the incidence angle of this SAR image. ', 'Judging by the extent of radar shadow, classify the incidence angle of this acquisition.', 'What was the incidence angle used to acquire this SAR scene?', 'Infer the incidence angle based on the visual properties of this SAR image.']	Incidence Angle Estimation	image_139.png	139	High Difficulty	14.9	32.1	85.7	35.5	
