image_path	ground_truth	answer	options_list	question	task	image_name	index	cls_description	A	B	C	D	E
aircraft_63.png	Airbus_A330	C	['Other', 'Boeing737', 'Airbus_A330', 'Helicopter', 'Airbus_A320']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_63.png	62	High Difficulty	Other	Boeing737	Airbus_A330	Helicopter	Airbus_A320
aircraft_64.png	Airbus_A330	C	['Other', 'Boeing767', 'Airbus_A330', 'Boeing787', 'Airbus_A220']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_64.png	63	High Difficulty	Other	Boeing767	Airbus_A330	Boeing787	Airbus_A220
aircraft_65.png	Airbus_A330	B	['Airbus_A220', 'Airbus_A330', 'Airfreighter', 'Boeing787', 'Boeing737']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_65.png	64	High Difficulty	Airbus_A220	Airbus_A330	Airfreighter	Boeing787	Boeing737
aircraft_66.png	Airbus_A330	C	['Other', 'Boeing737', 'Airbus_A330', 'Helicopter', 'Boeing777']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_66.png	65	High Difficulty	Other	Boeing737	Airbus_A330	Helicopter	Boeing777
aircraft_67.png	Airbus_A330	C	['Boeing737', 'Gulfstream', 'Airbus_A330', 'Boeing747', 'Airfreighter']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_67.png	66	High Difficulty	Boeing737	Gulfstream	Airbus_A330	Boeing747	Airfreighter
aircraft_68.png	Airbus_A330	A	['Airbus_A330', 'Airbus_A220', 'Airfreighter', 'Helicopter', 'Boeing777']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_68.png	67	High Difficulty	Airbus_A330	Airbus_A220	Airfreighter	Helicopter	Boeing777
aircraft_69.png	Airbus_A330	E	['Airbus_A320', 'Boeing747', 'Airfreighter', 'Fokker-50', 'Airbus_A330']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_69.png	68	High Difficulty	Airbus_A320	Boeing747	Airfreighter	Fokker-50	Airbus_A330
aircraft_70.png	Airbus_A330	C	['Other', 'Boeing737', 'Airbus_A330', 'ARJ21', 'Boeing787']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_70.png	69	High Difficulty	Other	Boeing737	Airbus_A330	ARJ21	Boeing787
aircraft_71.png	Airfreighter	B	['ARJ21', 'Airfreighter', 'Boeing767', 'Boeing777', 'Gulfstream']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_71.png	70	High Difficulty	ARJ21	Airfreighter	Boeing767	Boeing777	Gulfstream
aircraft_72.png	Airfreighter	A	['Airfreighter', 'Gulfstream', 'Boeing767', 'Fokker-50', 'Airbus_A330']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_72.png	71	High Difficulty	Airfreighter	Gulfstream	Boeing767	Fokker-50	Airbus_A330
aircraft_73.png	Airfreighter	A	['Airfreighter', 'Boeing737', 'Gulfstream', 'Airbus_A320', 'Boeing777']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_73.png	72	High Difficulty	Airfreighter	Boeing737	Gulfstream	Airbus_A320	Boeing777
aircraft_74.png	Airfreighter	D	['Fokker-50', 'Airbus_A320', 'Boeing767', 'Airfreighter', 'Airbus_A220']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_74.png	73	High Difficulty	Fokker-50	Airbus_A320	Boeing767	Airfreighter	Airbus_A220
aircraft_75.png	Airfreighter	C	['Boeing737', 'Boeing767', 'Airfreighter', 'ARJ21', 'Airbus_A320']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_75.png	74	High Difficulty	Boeing737	Boeing767	Airfreighter	ARJ21	Airbus_A320
aircraft_76.png	Airfreighter	B	['Helicopter', 'Airfreighter', 'Fokker-50', 'ARJ21', 'Boeing777']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_76.png	75	High Difficulty	Helicopter	Airfreighter	Fokker-50	ARJ21	Boeing777
aircraft_77.png	Airfreighter	C	['Helicopter', 'Boeing767', 'Airfreighter', 'Other', 'Airbus_A320']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_77.png	76	High Difficulty	Helicopter	Boeing767	Airfreighter	Other	Airbus_A320
aircraft_78.png	Airfreighter	C	['Boeing787', 'Boeing777', 'Airfreighter', 'Boeing767', 'Airbus_A220']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_78.png	77	High Difficulty	Boeing787	Boeing777	Airfreighter	Boeing767	Airbus_A220
aircraft_79.png	Airfreighter	A	['Airfreighter', 'Helicopter', 'Boeing767', 'Airbus_A220', 'Airbus_A320']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_79.png	78	High Difficulty	Airfreighter	Helicopter	Boeing767	Airbus_A220	Airbus_A320
aircraft_80.png	Airfreighter	B	['Airbus_A330', 'Airfreighter', 'Boeing787', 'Boeing737', 'Boeing777']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_80.png	79	High Difficulty	Airbus_A330	Airfreighter	Boeing787	Boeing737	Boeing777
aircraft_81.png	Airfreighter	E	['Other', 'Boeing777', 'Helicopter', 'Airbus_A320', 'Airfreighter']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_81.png	80	High Difficulty	Other	Boeing777	Helicopter	Airbus_A320	Airfreighter
aircraft_82.png	Airfreighter	C	['Boeing767', 'Airbus_A330', 'Airfreighter', 'Helicopter', 'Airbus_A320']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_82.png	81	High Difficulty	Boeing767	Airbus_A330	Airfreighter	Helicopter	Airbus_A320
aircraft_83.png	Airfreighter	D	['Boeing767', 'Boeing737', 'Airbus_A320', 'Airfreighter', 'Airbus_A220']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_83.png	82	High Difficulty	Boeing767	Boeing737	Airbus_A320	Airfreighter	Airbus_A220
aircraft_84.png	Airfreighter	E	['Boeing787', 'Airbus_A330', 'Boeing747', 'Airbus_A320', 'Airfreighter']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_84.png	83	High Difficulty	Boeing787	Airbus_A330	Boeing747	Airbus_A320	Airfreighter
aircraft_85.png	ARJ21	A	['ARJ21', 'Helicopter', 'Airbus_A330', 'Airbus_A320', 'Airfreighter']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_85.png	84	High Difficulty	ARJ21	Helicopter	Airbus_A330	Airbus_A320	Airfreighter
aircraft_86.png	ARJ21	B	['Airfreighter', 'ARJ21', 'Fokker-50', 'Boeing777', 'Boeing747']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_86.png	85	High Difficulty	Airfreighter	ARJ21	Fokker-50	Boeing777	Boeing747
aircraft_87.png	ARJ21	D	['Airbus_A320', 'Boeing787', 'Fokker-50', 'ARJ21', 'Airbus_A330']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_87.png	86	High Difficulty	Airbus_A320	Boeing787	Fokker-50	ARJ21	Airbus_A330
aircraft_88.png	ARJ21	A	['ARJ21', 'Airbus_A320', 'Airbus_A330', 'Fokker-50', 'Boeing777']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_88.png	87	High Difficulty	ARJ21	Airbus_A320	Airbus_A330	Fokker-50	Boeing777
aircraft_89.png	ARJ21	D	['Boeing747', 'Fokker-50', 'Boeing787', 'ARJ21', 'Airbus_A330']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_89.png	88	High Difficulty	Boeing747	Fokker-50	Boeing787	ARJ21	Airbus_A330
aircraft_90.png	ARJ21	E	['Airbus_A330', 'Boeing747', 'Boeing777', 'Fokker-50', 'ARJ21']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_90.png	89	High Difficulty	Airbus_A330	Boeing747	Boeing777	Fokker-50	ARJ21
aircraft_91.png	ARJ21	A	['ARJ21', 'Boeing787', 'Boeing747', 'Boeing777', 'Gulfstream']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_91.png	90	High Difficulty	ARJ21	Boeing787	Boeing747	Boeing777	Gulfstream
aircraft_92.png	ARJ21	B	['Airbus_A330', 'ARJ21', 'Boeing777', 'Helicopter', 'Airbus_A220']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_92.png	91	High Difficulty	Airbus_A330	ARJ21	Boeing777	Helicopter	Airbus_A220
aircraft_93.png	ARJ21	D	['Boeing767', 'Boeing787', 'Airbus_A320', 'ARJ21', 'Other']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_93.png	92	High Difficulty	Boeing767	Boeing787	Airbus_A320	ARJ21	Other
aircraft_94.png	ARJ21	B	['Boeing737', 'ARJ21', 'Airbus_A320', 'Boeing787', 'Fokker-50']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_94.png	93	High Difficulty	Boeing737	ARJ21	Airbus_A320	Boeing787	Fokker-50
aircraft_95.png	ARJ21	D	['Other', 'Gulfstream', 'Airbus_A220', 'ARJ21', 'Airfreighter']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_95.png	94	High Difficulty	Other	Gulfstream	Airbus_A220	ARJ21	Airfreighter
aircraft_96.png	ARJ21	B	['Gulfstream', 'ARJ21', 'Airbus_A330', 'Fokker-50', 'Airbus_A320']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_96.png	95	High Difficulty	Gulfstream	ARJ21	Airbus_A330	Fokker-50	Airbus_A320
aircraft_97.png	ARJ21	C	['Boeing737', 'Boeing767', 'ARJ21', 'Airbus_A330', 'Airbus_A220']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_97.png	96	High Difficulty	Boeing737	Boeing767	ARJ21	Airbus_A330	Airbus_A220
aircraft_98.png	ARJ21	D	['Airbus_A330', 'Boeing737', 'Gulfstream', 'ARJ21', 'Boeing747']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_98.png	97	High Difficulty	Airbus_A330	Boeing737	Gulfstream	ARJ21	Boeing747
aircraft_99.png	Boeing737	A	['Boeing737', 'Airbus_A220', 'Gulfstream', 'Other', 'Helicopter']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_99.png	98	High Difficulty	Boeing737	Airbus_A220	Gulfstream	Other	Helicopter
aircraft_100.png	Boeing737	A	['Boeing737', 'Other', 'Airbus_A320', 'Helicopter', 'Airbus_A330']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_100.png	99	High Difficulty	Boeing737	Other	Airbus_A320	Helicopter	Airbus_A330
aircraft_101.png	Boeing737	C	['Airfreighter', 'Gulfstream', 'Boeing737', 'Boeing777', 'Fokker-50']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_101.png	100	High Difficulty	Airfreighter	Gulfstream	Boeing737	Boeing777	Fokker-50
aircraft_102.png	Boeing737	E	['Helicopter', 'Airbus_A330', 'Other', 'Gulfstream', 'Boeing737']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_102.png	101	High Difficulty	Helicopter	Airbus_A330	Other	Gulfstream	Boeing737
aircraft_103.png	Boeing737	B	['Boeing767', 'Boeing737', 'Boeing787', 'Fokker-50', 'Airbus_A220']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_103.png	102	High Difficulty	Boeing767	Boeing737	Boeing787	Fokker-50	Airbus_A220
aircraft_104.png	Boeing737	B	['Airbus_A320', 'Boeing737', 'Boeing787', 'Boeing777', 'Airfreighter']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_104.png	103	High Difficulty	Airbus_A320	Boeing737	Boeing787	Boeing777	Airfreighter
aircraft_105.png	Boeing737	D	['Airbus_A320', 'Boeing787', 'Boeing747', 'Boeing737', 'Helicopter']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_105.png	104	High Difficulty	Airbus_A320	Boeing787	Boeing747	Boeing737	Helicopter
aircraft_106.png	Boeing737	E	['Gulfstream', 'Airbus_A330', 'Fokker-50', 'Airbus_A220', 'Boeing737']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_106.png	105	High Difficulty	Gulfstream	Airbus_A330	Fokker-50	Airbus_A220	Boeing737
aircraft_107.png	Boeing737	B	['Airfreighter', 'Boeing737', 'Boeing787', 'Boeing777', 'Boeing747']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_107.png	106	High Difficulty	Airfreighter	Boeing737	Boeing787	Boeing777	Boeing747
aircraft_108.png	Boeing737	B	['ARJ21', 'Boeing737', 'Other', 'Boeing767', 'Boeing747']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_108.png	107	High Difficulty	ARJ21	Boeing737	Other	Boeing767	Boeing747
aircraft_109.png	Boeing737	B	['Boeing787', 'Boeing737', 'Fokker-50', 'Helicopter', 'Boeing777']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_109.png	108	High Difficulty	Boeing787	Boeing737	Fokker-50	Helicopter	Boeing777
aircraft_110.png	Boeing737	B	['Boeing777', 'Boeing737', 'Boeing767', 'Other', 'Airbus_A220']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_110.png	109	High Difficulty	Boeing777	Boeing737	Boeing767	Other	Airbus_A220
aircraft_111.png	Boeing737	C	['Airbus_A320', 'ARJ21', 'Boeing737', 'Other', 'Gulfstream']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_111.png	110	High Difficulty	Airbus_A320	ARJ21	Boeing737	Other	Gulfstream
aircraft_112.png	Boeing737	C	['Other', 'Fokker-50', 'Boeing737', 'Boeing787', 'Airfreighter']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_112.png	111	High Difficulty	Other	Fokker-50	Boeing737	Boeing787	Airfreighter
aircraft_113.png	Boeing737	D	['Boeing747', 'Boeing777', 'Airbus_A320', 'Boeing737', 'Airfreighter']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_113.png	112	High Difficulty	Boeing747	Boeing777	Airbus_A320	Boeing737	Airfreighter
aircraft_114.png	Boeing737	B	['Airbus_A330', 'Boeing737', 'Boeing747', 'ARJ21', 'Airfreighter']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_114.png	113	High Difficulty	Airbus_A330	Boeing737	Boeing747	ARJ21	Airfreighter
aircraft_115.png	Boeing737	A	['Boeing737', 'Gulfstream', 'Boeing767', 'Airfreighter', 'Airbus_A330']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_115.png	114	High Difficulty	Boeing737	Gulfstream	Boeing767	Airfreighter	Airbus_A330
aircraft_116.png	Boeing737	C	['Helicopter', 'Airbus_A320', 'Boeing737', 'Other', 'Boeing787']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_116.png	115	High Difficulty	Helicopter	Airbus_A320	Boeing737	Other	Boeing787
aircraft_117.png	Boeing737	B	['Boeing747', 'Boeing737', 'Helicopter', 'Gulfstream', 'Fokker-50']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_117.png	116	High Difficulty	Boeing747	Boeing737	Helicopter	Gulfstream	Fokker-50
aircraft_118.png	Boeing737	D	['Boeing787', 'Airbus_A330', 'ARJ21', 'Boeing737', 'Airbus_A320']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_118.png	117	High Difficulty	Boeing787	Airbus_A330	ARJ21	Boeing737	Airbus_A320
aircraft_119.png	Boeing747	A	['Boeing747', 'Gulfstream', 'Helicopter', 'Boeing777', 'Airfreighter']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_119.png	118	High Difficulty	Boeing747	Gulfstream	Helicopter	Boeing777	Airfreighter
aircraft_120.png	Boeing747	D	['Airbus_A220', 'Gulfstream', 'Airbus_A320', 'Boeing747', 'ARJ21']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_120.png	119	High Difficulty	Airbus_A220	Gulfstream	Airbus_A320	Boeing747	ARJ21
aircraft_121.png	Boeing747	A	['Boeing747', 'Boeing767', 'Boeing737', 'Airfreighter', 'Boeing777']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_121.png	120	High Difficulty	Boeing747	Boeing767	Boeing737	Airfreighter	Boeing777
aircraft_122.png	Boeing747	C	['ARJ21', 'Airbus_A330', 'Boeing747', 'Airbus_A320', 'Fokker-50']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_122.png	121	High Difficulty	ARJ21	Airbus_A330	Boeing747	Airbus_A320	Fokker-50
aircraft_123.png	Boeing747	A	['Boeing747', 'Airbus_A330', 'Boeing777', 'Other', 'Boeing737']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_123.png	122	High Difficulty	Boeing747	Airbus_A330	Boeing777	Other	Boeing737
aircraft_124.png	Boeing747	C	['Airbus_A330', 'Fokker-50', 'Boeing747', 'Other', 'Helicopter']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_124.png	123	High Difficulty	Airbus_A330	Fokker-50	Boeing747	Other	Helicopter
aircraft_125.png	Boeing747	E	['Airbus_A320', 'Airfreighter', 'ARJ21', 'Other', 'Boeing747']	['What type of aircraft is visible in this image?', 'Which model does the identified aircraft belong to?', 'What is the primary role or purpose of the aircraft in this image?', 'Which specific model of aircraft is shown in the scene?', 'What type of aircraft is depicted in the given image?']	Aircraft Type Classification	aircraft_125.png	124	High Difficulty	Airbus_A320	Airfreighter	ARJ21	Other	Boeing747
