image_path	ground_truth	answer	options_list	question	task	image_name	index	cls_description	A	B	C	D	E
guiyang_182.png	5-10m	C	['10-20m', '0-3m', '5-10m', '>20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	guiyang_182.png	118	Medium Difficulty	10-20m	0-3m	5-10m	>20m	
zhengzhou_698.png	5-10m	D	['3-5m', '>20m', '10-20m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	zhengzhou_698.png	119	Medium Difficulty	3-5m	>20m	10-20m	5-10m	
shenzhen_1358.png	5-10m	C	['>20m', '3-5m', '5-10m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shenzhen_1358.png	120	Medium Difficulty	>20m	3-5m	5-10m	0-3m	
guangzhou_618.png	5-10m	B	['0-3m', '5-10m', '>20m', '10-20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	guangzhou_618.png	121	Medium Difficulty	0-3m	5-10m	>20m	10-20m	
beijing_2032.png	5-10m	C	['0-3m', '10-20m', '5-10m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	beijing_2032.png	122	Medium Difficulty	0-3m	10-20m	5-10m	3-5m	
fuzhou_295.png	5-10m	D	['10-20m', '>20m', '3-5m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	fuzhou_295.png	123	Medium Difficulty	10-20m	>20m	3-5m	5-10m	
quanzhou_196.png	5-10m	B	['>20m', '5-10m', '10-20m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	quanzhou_196.png	124	Medium Difficulty	>20m	5-10m	10-20m	3-5m	
nanning_250.png	5-10m	C	['10-20m', '>20m', '5-10m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	nanning_250.png	125	Medium Difficulty	10-20m	>20m	5-10m	3-5m	
huizhou_138.png	5-10m	C	['10-20m', '>20m', '5-10m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	huizhou_138.png	126	Medium Difficulty	10-20m	>20m	5-10m	3-5m	
xian_797.png	5-10m	A	['5-10m', '10-20m', '3-5m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	xian_797.png	127	Medium Difficulty	5-10m	10-20m	3-5m	0-3m	
fuzhou_269.png	5-10m	A	['5-10m', '0-3m', '3-5m', '>20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	fuzhou_269.png	128	Medium Difficulty	5-10m	0-3m	3-5m	>20m	
shanghai_4927.png	5-10m	C	['10-20m', '>20m', '5-10m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shanghai_4927.png	129	Medium Difficulty	10-20m	>20m	5-10m	0-3m	
guangzhou_349.png	5-10m	D	['10-20m', '3-5m', '>20m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	guangzhou_349.png	130	Medium Difficulty	10-20m	3-5m	>20m	5-10m	
xian_676.png	5-10m	C	['>20m', '0-3m', '5-10m', '10-20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	xian_676.png	131	Medium Difficulty	>20m	0-3m	5-10m	10-20m	
shanghai_5216.png	5-10m	D	['3-5m', '0-3m', '>20m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shanghai_5216.png	132	Medium Difficulty	3-5m	0-3m	>20m	5-10m	
changsha_333.png	5-10m	D	['>20m', '3-5m', '10-20m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	changsha_333.png	133	Medium Difficulty	>20m	3-5m	10-20m	5-10m	
dalian_1004.png	5-10m	D	['>20m', '0-3m', '10-20m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	dalian_1004.png	134	Medium Difficulty	>20m	0-3m	10-20m	5-10m	
changchun_713.png	5-10m	A	['5-10m', '10-20m', '>20m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	changchun_713.png	135	Medium Difficulty	5-10m	10-20m	>20m	3-5m	
shanghai_5995.png	5-10m	D	['10-20m', '3-5m', '>20m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shanghai_5995.png	136	Medium Difficulty	10-20m	3-5m	>20m	5-10m	
shanghai_5064.png	5-10m	D	['10-20m', '0-3m', '3-5m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shanghai_5064.png	137	Medium Difficulty	10-20m	0-3m	3-5m	5-10m	
xian_762.png	5-10m	B	['10-20m', '5-10m', '3-5m', '>20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	xian_762.png	138	Medium Difficulty	10-20m	5-10m	3-5m	>20m	
chengdu_2178.png	5-10m	B	['0-3m', '5-10m', '3-5m', '>20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	chengdu_2178.png	139	Medium Difficulty	0-3m	5-10m	3-5m	>20m	
dongguan_224.png	5-10m	B	['0-3m', '5-10m', '10-20m', '>20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	dongguan_224.png	140	Medium Difficulty	0-3m	5-10m	10-20m	>20m	
guangzhou_642.png	5-10m	D	['>20m', '10-20m', '0-3m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	guangzhou_642.png	141	Medium Difficulty	>20m	10-20m	0-3m	5-10m	
quanzhou_170.png	5-10m	B	['10-20m', '5-10m', '>20m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	quanzhou_170.png	142	Medium Difficulty	10-20m	5-10m	>20m	3-5m	
quanzhou_72.png	5-10m	C	['0-3m', '10-20m', '5-10m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	quanzhou_72.png	143	Medium Difficulty	0-3m	10-20m	5-10m	3-5m	
shantou_139.png	5-10m	D	['>20m', '10-20m', '0-3m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shantou_139.png	144	Medium Difficulty	>20m	10-20m	0-3m	5-10m	
guiyang_181.png	5-10m	D	['3-5m', '10-20m', '>20m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	guiyang_181.png	145	Medium Difficulty	3-5m	10-20m	>20m	5-10m	
shanghai_5639.png	5-10m	C	['10-20m', '3-5m', '5-10m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shanghai_5639.png	146	Medium Difficulty	10-20m	3-5m	5-10m	0-3m	
huizhou_82.png	5-10m	C	['3-5m', '>20m', '5-10m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	huizhou_82.png	147	Medium Difficulty	3-5m	>20m	5-10m	0-3m	
shanghai_5291.png	5-10m	B	['0-3m', '5-10m', '10-20m', '>20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shanghai_5291.png	148	Medium Difficulty	0-3m	5-10m	10-20m	>20m	
guangzhou_601.png	5-10m	B	['10-20m', '5-10m', '>20m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	guangzhou_601.png	149	Medium Difficulty	10-20m	5-10m	>20m	0-3m	
xian_1041.png	5-10m	B	['10-20m', '5-10m', '>20m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	xian_1041.png	150	Medium Difficulty	10-20m	5-10m	>20m	0-3m	
zhuhai_167.png	5-10m	D	['10-20m', '0-3m', '>20m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	zhuhai_167.png	151	Medium Difficulty	10-20m	0-3m	>20m	5-10m	
shenzhen_2028.png	5-10m	D	['10-20m', '3-5m', '>20m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shenzhen_2028.png	152	Medium Difficulty	10-20m	3-5m	>20m	5-10m	
shanghai_6199.png	5-10m	A	['5-10m', '0-3m', '10-20m', '>20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shanghai_6199.png	153	Medium Difficulty	5-10m	0-3m	10-20m	>20m	
huizhou_100.png	5-10m	D	['10-20m', '3-5m', '>20m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	huizhou_100.png	154	Medium Difficulty	10-20m	3-5m	>20m	5-10m	
shantou_173.png	5-10m	A	['5-10m', '>20m', '10-20m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shantou_173.png	155	Medium Difficulty	5-10m	>20m	10-20m	3-5m	
shantou_228.png	5-10m	B	['0-3m', '5-10m', '>20m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shantou_228.png	156	Medium Difficulty	0-3m	5-10m	>20m	3-5m	
guangzhou_608.png	5-10m	C	['10-20m', '3-5m', '5-10m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	guangzhou_608.png	157	Medium Difficulty	10-20m	3-5m	5-10m	0-3m	
harbin_441.png	5-10m	A	['5-10m', '>20m', '3-5m', '10-20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	harbin_441.png	158	Medium Difficulty	5-10m	>20m	3-5m	10-20m	
shenzhen_1463.png	5-10m	D	['3-5m', '>20m', '0-3m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shenzhen_1463.png	159	Medium Difficulty	3-5m	>20m	0-3m	5-10m	
guangzhou_763.png	5-10m	B	['0-3m', '5-10m', '>20m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	guangzhou_763.png	160	Medium Difficulty	0-3m	5-10m	>20m	3-5m	
lanzhou_42.png	5-10m	C	['3-5m', '>20m', '5-10m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	lanzhou_42.png	161	Medium Difficulty	3-5m	>20m	5-10m	0-3m	
zhengzhou_436.png	5-10m	A	['5-10m', '0-3m', '>20m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	zhengzhou_436.png	162	Medium Difficulty	5-10m	0-3m	>20m	3-5m	
shanghai_5574.png	5-10m	B	['0-3m', '5-10m', '>20m', '10-20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shanghai_5574.png	163	Medium Difficulty	0-3m	5-10m	>20m	10-20m	
chengdu_2589.png	5-10m	B	['10-20m', '5-10m', '0-3m', '>20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	chengdu_2589.png	164	Medium Difficulty	10-20m	5-10m	0-3m	>20m	
xian_1001.png	5-10m	D	['>20m', '0-3m', '10-20m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	xian_1001.png	165	Medium Difficulty	>20m	0-3m	10-20m	5-10m	
shanghai_4426.png	5-10m	C	['>20m', '0-3m', '5-10m', '10-20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shanghai_4426.png	166	Medium Difficulty	>20m	0-3m	5-10m	10-20m	
hangzhou_977.png	5-10m	B	['0-3m', '5-10m', '>20m', '10-20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	hangzhou_977.png	167	Medium Difficulty	0-3m	5-10m	>20m	10-20m	
wuhan_661.png	5-10m	A	['5-10m', '10-20m', '>20m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	wuhan_661.png	168	Medium Difficulty	5-10m	10-20m	>20m	0-3m	
changchun_747.png	5-10m	C	['3-5m', '>20m', '5-10m', '10-20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	changchun_747.png	169	Medium Difficulty	3-5m	>20m	5-10m	10-20m	
beijing_2129.png	5-10m	B	['>20m', '5-10m', '0-3m', '10-20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	beijing_2129.png	170	Medium Difficulty	>20m	5-10m	0-3m	10-20m	
chengdu_2000.png	5-10m	D	['3-5m', '10-20m', '0-3m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	chengdu_2000.png	171	Medium Difficulty	3-5m	10-20m	0-3m	5-10m	
chengdu_2225.png	5-10m	C	['3-5m', '10-20m', '5-10m', '>20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	chengdu_2225.png	172	Medium Difficulty	3-5m	10-20m	5-10m	>20m	
shanghai_5004.png	5-10m	C	['>20m', '3-5m', '5-10m', '10-20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shanghai_5004.png	173	Medium Difficulty	>20m	3-5m	5-10m	10-20m	
shanghai_4559.png	5-10m	A	['5-10m', '10-20m', '3-5m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shanghai_4559.png	174	Medium Difficulty	5-10m	10-20m	3-5m	0-3m	
changsha_337.png	5-10m	C	['10-20m', '3-5m', '5-10m', '>20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	changsha_337.png	175	Medium Difficulty	10-20m	3-5m	5-10m	>20m	
chengdu_1509.png	5-10m	B	['>20m', '5-10m', '10-20m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	chengdu_1509.png	176	Medium Difficulty	>20m	5-10m	10-20m	3-5m	
shanghai_5347.png	5-10m	C	['>20m', '3-5m', '5-10m', '10-20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shanghai_5347.png	177	Medium Difficulty	>20m	3-5m	5-10m	10-20m	
guangzhou_432.png	5-10m	D	['10-20m', '3-5m', '0-3m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	guangzhou_432.png	178	Medium Difficulty	10-20m	3-5m	0-3m	5-10m	
shanghai_4705.png	5-10m	D	['3-5m', '>20m', '10-20m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shanghai_4705.png	179	Medium Difficulty	3-5m	>20m	10-20m	5-10m	
xian_923.png	5-10m	D	['>20m', '0-3m', '10-20m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	xian_923.png	180	Medium Difficulty	>20m	0-3m	10-20m	5-10m	
quanzhou_143.png	5-10m	B	['0-3m', '5-10m', '10-20m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	quanzhou_143.png	181	Medium Difficulty	0-3m	5-10m	10-20m	3-5m	
shenzhen_1496.png	5-10m	C	['0-3m', '10-20m', '5-10m', '>20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shenzhen_1496.png	182	Medium Difficulty	0-3m	10-20m	5-10m	>20m	
dalian_597.png	5-10m	A	['5-10m', '10-20m', '3-5m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	dalian_597.png	183	Medium Difficulty	5-10m	10-20m	3-5m	0-3m	
shanghai_5719.png	5-10m	A	['5-10m', '3-5m', '0-3m', '10-20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shanghai_5719.png	184	Medium Difficulty	5-10m	3-5m	0-3m	10-20m	
shenzhen_2000.png	5-10m	A	['5-10m', '>20m', '3-5m', '10-20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shenzhen_2000.png	185	Medium Difficulty	5-10m	>20m	3-5m	10-20m	
guiyang_86.png	5-10m	B	['0-3m', '5-10m', '3-5m', '>20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	guiyang_86.png	186	Medium Difficulty	0-3m	5-10m	3-5m	>20m	
guangzhou_371.png	5-10m	B	['0-3m', '5-10m', '>20m', '10-20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	guangzhou_371.png	187	Medium Difficulty	0-3m	5-10m	>20m	10-20m	
shanghai_4862.png	5-10m	D	['>20m', '10-20m', '3-5m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shanghai_4862.png	188	Medium Difficulty	>20m	10-20m	3-5m	5-10m	
chongqing_362.png	5-10m	D	['0-3m', '10-20m', '>20m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	chongqing_362.png	189	Medium Difficulty	0-3m	10-20m	>20m	5-10m	
harbin_497.png	5-10m	A	['5-10m', '10-20m', '0-3m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	harbin_497.png	190	Medium Difficulty	5-10m	10-20m	0-3m	3-5m	
hohhot_80.png	5-10m	D	['0-3m', '>20m', '3-5m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	hohhot_80.png	191	Medium Difficulty	0-3m	>20m	3-5m	5-10m	
quanzhou_171.png	5-10m	C	['3-5m', '>20m', '5-10m', '10-20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	quanzhou_171.png	192	Medium Difficulty	3-5m	>20m	5-10m	10-20m	
shenzhen_1822.png	5-10m	D	['0-3m', '>20m', '3-5m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shenzhen_1822.png	193	Medium Difficulty	0-3m	>20m	3-5m	5-10m	
shanghai_5423.png	5-10m	D	['>20m', '10-20m', '0-3m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shanghai_5423.png	194	Medium Difficulty	>20m	10-20m	0-3m	5-10m	
