image_path	ground_truth	answer	options_list	question	task	image_name	index	cls_description	A	B	C	D	E
object_122.jpg	Aircraft	D	['Oil Tank', 'Ship', 'Bridge', 'Aircraft', 'Other']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_122.jpg	121	Low Difficulty	Oil Tank	Ship	Bridge	Aircraft	Other
object_123.jpg	Aircraft	B	['Vehicle', 'Aircraft', 'Oil Tank', 'Tower Crane', 'Other']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_123.jpg	122	Low Difficulty	Vehicle	Aircraft	Oil Tank	Tower Crane	Other
object_124.jpg	Aircraft	C	['Ship', 'Bridge', 'Aircraft', 'Vehicle', 'Tower Crane']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_124.jpg	123	Low Difficulty	Ship	Bridge	Aircraft	Vehicle	Tower Crane
object_125.jpg	Aircraft	C	['Ship', 'Tower Crane', 'Aircraft', 'Oil Tank', 'Vehicle']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_125.jpg	124	Low Difficulty	Ship	Tower Crane	Aircraft	Oil Tank	Vehicle
object_126.jpg	Aircraft	E	['Bridge', 'Ship', 'Tower Crane', 'Oil Tank', 'Aircraft']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_126.jpg	125	Low Difficulty	Bridge	Ship	Tower Crane	Oil Tank	Aircraft
object_127.jpg	Aircraft	D	['Oil Tank', 'Bridge', 'Tower Crane', 'Aircraft', 'Ship']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_127.jpg	126	Low Difficulty	Oil Tank	Bridge	Tower Crane	Aircraft	Ship
object_128.jpg	Aircraft	E	['Bridge', 'Ship', 'Tower Crane', 'Oil Tank', 'Aircraft']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_128.jpg	127	Low Difficulty	Bridge	Ship	Tower Crane	Oil Tank	Aircraft
object_129.jpg	Aircraft	C	['Bridge', 'Oil Tank', 'Aircraft', 'Ship', 'Vehicle']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_129.jpg	128	Low Difficulty	Bridge	Oil Tank	Aircraft	Ship	Vehicle
object_130.jpg	Aircraft	A	['Aircraft', 'Tower Crane', 'Bridge', 'Oil Tank', 'Vehicle']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_130.jpg	129	Low Difficulty	Aircraft	Tower Crane	Bridge	Oil Tank	Vehicle
object_131.jpg	Aircraft	C	['Vehicle', 'Oil Tank', 'Aircraft', 'Ship', 'Tower Crane']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_131.jpg	130	Low Difficulty	Vehicle	Oil Tank	Aircraft	Ship	Tower Crane
object_132.jpg	Aircraft	B	['Ship', 'Aircraft', 'Vehicle', 'Oil Tank', 'Bridge']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_132.jpg	131	Low Difficulty	Ship	Aircraft	Vehicle	Oil Tank	Bridge
object_133.jpg	Aircraft	C	['Vehicle', 'Bridge', 'Aircraft', 'Ship', 'Tower Crane']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_133.jpg	132	Low Difficulty	Vehicle	Bridge	Aircraft	Ship	Tower Crane
object_134.jpg	Aircraft	D	['Tower Crane', 'Bridge', 'Ship', 'Aircraft', 'Oil Tank']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_134.jpg	133	Low Difficulty	Tower Crane	Bridge	Ship	Aircraft	Oil Tank
object_135.jpg	Aircraft	A	['Aircraft', 'Oil Tank', 'Tower Crane', 'Ship', 'Vehicle']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_135.jpg	134	Low Difficulty	Aircraft	Oil Tank	Tower Crane	Ship	Vehicle
object_136.jpg	Aircraft	B	['Ship', 'Aircraft', 'Vehicle', 'Bridge', 'Tower Crane']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_136.jpg	135	Low Difficulty	Ship	Aircraft	Vehicle	Bridge	Tower Crane
object_137.jpg	Aircraft	C	['Vehicle', 'Bridge', 'Aircraft', 'Ship', 'Other']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_137.jpg	136	Low Difficulty	Vehicle	Bridge	Aircraft	Ship	Other
object_138.jpg	Aircraft	A	['Aircraft', 'Oil Tank', 'Vehicle', 'Ship', 'Other']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_138.jpg	137	Low Difficulty	Aircraft	Oil Tank	Vehicle	Ship	Other
object_139.jpg	Aircraft	E	['Tower Crane', 'Vehicle', 'Bridge', 'Ship', 'Aircraft']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_139.jpg	138	Low Difficulty	Tower Crane	Vehicle	Bridge	Ship	Aircraft
object_140.jpg	Aircraft	C	['Ship', 'Vehicle', 'Aircraft', 'Tower Crane', 'Bridge']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_140.jpg	139	Low Difficulty	Ship	Vehicle	Aircraft	Tower Crane	Bridge
object_141.jpg	Aircraft	D	['Bridge', 'Ship', 'Tower Crane', 'Aircraft', 'Other']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_141.jpg	140	Low Difficulty	Bridge	Ship	Tower Crane	Aircraft	Other
object_142.jpg	Aircraft	E	['Vehicle', 'Bridge', 'Ship', 'Tower Crane', 'Aircraft']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_142.jpg	141	Low Difficulty	Vehicle	Bridge	Ship	Tower Crane	Aircraft
object_143.jpg	Bridge	A	['Bridge', 'Oil Tank', 'Vehicle', 'Aircraft', 'Tower Crane']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_143.jpg	142	Low Difficulty	Bridge	Oil Tank	Vehicle	Aircraft	Tower Crane
object_144.jpg	Bridge	A	['Bridge', 'Vehicle', 'Ship', 'Tower Crane', 'Aircraft']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_144.jpg	143	Low Difficulty	Bridge	Vehicle	Ship	Tower Crane	Aircraft
object_145.jpg	Bridge	E	['Aircraft', 'Oil Tank', 'Ship', 'Tower Crane', 'Bridge']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_145.jpg	144	Low Difficulty	Aircraft	Oil Tank	Ship	Tower Crane	Bridge
object_146.jpg	Bridge	B	['Oil Tank', 'Bridge', 'Tower Crane', 'Aircraft', 'Vehicle']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_146.jpg	145	Low Difficulty	Oil Tank	Bridge	Tower Crane	Aircraft	Vehicle
object_147.jpg	Bridge	D	['Tower Crane', 'Oil Tank', 'Aircraft', 'Bridge', 'Other']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_147.jpg	146	Low Difficulty	Tower Crane	Oil Tank	Aircraft	Bridge	Other
object_148.jpg	Bridge	D	['Ship', 'Oil Tank', 'Tower Crane', 'Bridge', 'Other']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_148.jpg	147	Low Difficulty	Ship	Oil Tank	Tower Crane	Bridge	Other
object_149.jpg	Bridge	D	['Vehicle', 'Ship', 'Aircraft', 'Bridge', 'Other']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_149.jpg	148	Low Difficulty	Vehicle	Ship	Aircraft	Bridge	Other
object_150.jpg	Bridge	D	['Oil Tank', 'Tower Crane', 'Vehicle', 'Bridge', 'Ship']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_150.jpg	149	Low Difficulty	Oil Tank	Tower Crane	Vehicle	Bridge	Ship
object_151.jpg	Bridge	D	['Oil Tank', 'Tower Crane', 'Vehicle', 'Bridge', 'Ship']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_151.jpg	150	Low Difficulty	Oil Tank	Tower Crane	Vehicle	Bridge	Ship
object_152.jpg	Bridge	A	['Bridge', 'Ship', 'Tower Crane', 'Vehicle', 'Aircraft']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_152.jpg	151	Low Difficulty	Bridge	Ship	Tower Crane	Vehicle	Aircraft
object_153.jpg	Bridge	A	['Bridge', 'Vehicle', 'Tower Crane', 'Oil Tank', 'Ship']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_153.jpg	152	Low Difficulty	Bridge	Vehicle	Tower Crane	Oil Tank	Ship
object_154.jpg	Bridge	E	['Ship', 'Tower Crane', 'Vehicle', 'Aircraft', 'Bridge']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_154.jpg	153	Low Difficulty	Ship	Tower Crane	Vehicle	Aircraft	Bridge
object_155.jpg	Bridge	E	['Tower Crane', 'Aircraft', 'Oil Tank', 'Ship', 'Bridge']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_155.jpg	154	Low Difficulty	Tower Crane	Aircraft	Oil Tank	Ship	Bridge
object_156.jpg	Bridge	C	['Vehicle', 'Oil Tank', 'Bridge', 'Ship', 'Other']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_156.jpg	155	Low Difficulty	Vehicle	Oil Tank	Bridge	Ship	Other
object_157.jpg	Bridge	E	['Tower Crane', 'Aircraft', 'Ship', 'Vehicle', 'Bridge']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_157.jpg	156	Low Difficulty	Tower Crane	Aircraft	Ship	Vehicle	Bridge
object_158.jpg	Bridge	C	['Vehicle', 'Oil Tank', 'Bridge', 'Ship', 'Tower Crane']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_158.jpg	157	Low Difficulty	Vehicle	Oil Tank	Bridge	Ship	Tower Crane
object_159.jpg	Bridge	B	['Vehicle', 'Bridge', 'Oil Tank', 'Tower Crane', 'Aircraft']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_159.jpg	158	Low Difficulty	Vehicle	Bridge	Oil Tank	Tower Crane	Aircraft
object_160.jpg	Bridge	E	['Tower Crane', 'Ship', 'Aircraft', 'Oil Tank', 'Bridge']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_160.jpg	159	Low Difficulty	Tower Crane	Ship	Aircraft	Oil Tank	Bridge
object_161.jpg	Bridge	A	['Bridge', 'Aircraft', 'Oil Tank', 'Ship', 'Tower Crane']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_161.jpg	160	Low Difficulty	Bridge	Aircraft	Oil Tank	Ship	Tower Crane
object_162.jpg	Bridge	A	['Bridge', 'Aircraft', 'Vehicle', 'Ship', 'Oil Tank']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_162.jpg	161	Low Difficulty	Bridge	Aircraft	Vehicle	Ship	Oil Tank
object_163.jpg	Bridge	C	['Oil Tank', 'Vehicle', 'Bridge', 'Ship', 'Aircraft']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_163.jpg	162	Low Difficulty	Oil Tank	Vehicle	Bridge	Ship	Aircraft
object_164.jpg	Bridge	A	['Bridge', 'Oil Tank', 'Aircraft', 'Tower Crane', 'Ship']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_164.jpg	163	Low Difficulty	Bridge	Oil Tank	Aircraft	Tower Crane	Ship
object_165.jpg	Bridge	E	['Tower Crane', 'Vehicle', 'Oil Tank', 'Aircraft', 'Bridge']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_165.jpg	164	Low Difficulty	Tower Crane	Vehicle	Oil Tank	Aircraft	Bridge
object_166.jpg	Bridge	E	['Aircraft', 'Vehicle', 'Oil Tank', 'Tower Crane', 'Bridge']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_166.jpg	165	Low Difficulty	Aircraft	Vehicle	Oil Tank	Tower Crane	Bridge
object_167.jpg	Bridge	A	['Bridge', 'Oil Tank', 'Ship', 'Vehicle', 'Aircraft']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_167.jpg	166	Low Difficulty	Bridge	Oil Tank	Ship	Vehicle	Aircraft
object_168.jpg	Bridge	A	['Bridge', 'Aircraft', 'Ship', 'Other', 'Vehicle']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_168.jpg	167	Low Difficulty	Bridge	Aircraft	Ship	Other	Vehicle
object_169.jpg	Bridge	D	['Aircraft', 'Ship', 'Vehicle', 'Bridge', 'Tower Crane']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_169.jpg	168	Low Difficulty	Aircraft	Ship	Vehicle	Bridge	Tower Crane
object_170.jpg	Bridge	D	['Tower Crane', 'Aircraft', 'Ship', 'Bridge', 'Vehicle']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_170.jpg	169	Low Difficulty	Tower Crane	Aircraft	Ship	Bridge	Vehicle
object_171.jpg	Bridge	A	['Bridge', 'Oil Tank', 'Ship', 'Aircraft', 'Vehicle']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_171.jpg	170	Low Difficulty	Bridge	Oil Tank	Ship	Aircraft	Vehicle
object_172.jpg	Bridge	B	['Tower Crane', 'Bridge', 'Aircraft', 'Oil Tank', 'Vehicle']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_172.jpg	171	Low Difficulty	Tower Crane	Bridge	Aircraft	Oil Tank	Vehicle
object_173.jpg	Bridge	B	['Aircraft', 'Bridge', 'Other', 'Oil Tank', 'Ship']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_173.jpg	172	Low Difficulty	Aircraft	Bridge	Other	Oil Tank	Ship
object_174.jpg	Bridge	D	['Oil Tank', 'Vehicle', 'Aircraft', 'Bridge', 'Other']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_174.jpg	173	Low Difficulty	Oil Tank	Vehicle	Aircraft	Bridge	Other
object_175.jpg	Bridge	E	['Tower Crane', 'Ship', 'Aircraft', 'Oil Tank', 'Bridge']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_175.jpg	174	Low Difficulty	Tower Crane	Ship	Aircraft	Oil Tank	Bridge
object_176.jpg	Bridge	D	['Vehicle', 'Aircraft', 'Oil Tank', 'Bridge', 'Tower Crane']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_176.jpg	175	Low Difficulty	Vehicle	Aircraft	Oil Tank	Bridge	Tower Crane
object_177.jpg	Bridge	D	['Vehicle', 'Oil Tank', 'Aircraft', 'Bridge', 'Other']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_177.jpg	176	Low Difficulty	Vehicle	Oil Tank	Aircraft	Bridge	Other
object_178.jpg	Bridge	D	['Vehicle', 'Oil Tank', 'Aircraft', 'Bridge', 'Ship']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_178.jpg	177	Low Difficulty	Vehicle	Oil Tank	Aircraft	Bridge	Ship
object_179.jpg	Bridge	B	['Vehicle', 'Bridge', 'Aircraft', 'Tower Crane', 'Ship']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_179.jpg	178	Low Difficulty	Vehicle	Bridge	Aircraft	Tower Crane	Ship
object_180.jpg	Bridge	B	['Vehicle', 'Bridge', 'Tower Crane', 'Ship', 'Other']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_180.jpg	179	Low Difficulty	Vehicle	Bridge	Tower Crane	Ship	Other
object_181.jpg	Bridge	A	['Bridge', 'Other', 'Oil Tank', 'Vehicle', 'Tower Crane']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_181.jpg	180	Low Difficulty	Bridge	Other	Oil Tank	Vehicle	Tower Crane
object_182.jpg	Bridge	C	['Aircraft', 'Oil Tank', 'Bridge', 'Tower Crane', 'Other']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_182.jpg	181	Low Difficulty	Aircraft	Oil Tank	Bridge	Tower Crane	Other
object_183.jpg	Bridge	C	['Aircraft', 'Vehicle', 'Bridge', 'Oil Tank', 'Tower Crane']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_183.jpg	182	Low Difficulty	Aircraft	Vehicle	Bridge	Oil Tank	Tower Crane
object_184.jpg	Bridge	A	['Bridge', 'Tower Crane', 'Vehicle', 'Aircraft', 'Oil Tank']	['The target marked with a red box in this image belongs to which type?', 'Which category does the target, highlighted by a red box in this image, belong to?', 'What type of target is the one marked with a red box in this picture?', 'Which specific target type is the one within the red box in the scene?', 'What is the type of the target that has been marked with a red box in the given image?']	Object Recognition	object_184.jpg	183	Low Difficulty	Bridge	Tower Crane	Vehicle	Aircraft	Oil Tank
