image_path	ground_truth	answer	options_list	question	task	image_name	index	cls_description	A	B	C	D	E
scene_116.jpg	City	A	['City', 'Farmland', 'Other', 'Oil Refinery', 'Harbour']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_116.jpg	115	Low Difficulty	City	Farmland	Other	Oil Refinery	Harbour
scene_117.jpg	City	E	['Airport', 'Oil Refinery', 'Forest', 'Farmland', 'City']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_117.jpg	116	Low Difficulty	Airport	Oil Refinery	Forest	Farmland	City
scene_118.jpg	City	C	['Airport', 'Oil Refinery', 'City', 'Farmland', 'Harbour']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_118.jpg	117	Low Difficulty	Airport	Oil Refinery	City	Farmland	Harbour
scene_119.jpg	City	B	['Oil Refinery', 'City', 'Forest', 'Other', 'Airport']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_119.jpg	118	Low Difficulty	Oil Refinery	City	Forest	Other	Airport
scene_120.jpg	City	D	['Farmland', 'Airport', 'Oil Refinery', 'City', 'Harbour']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_120.jpg	119	Low Difficulty	Farmland	Airport	Oil Refinery	City	Harbour
scene_121.jpg	City	B	['Airport', 'City', 'Forest', 'Other', 'Harbour']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_121.jpg	120	Low Difficulty	Airport	City	Forest	Other	Harbour
scene_122.jpg	City	A	['City', 'Forest', 'Farmland', 'Other', 'Airport']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_122.jpg	121	Low Difficulty	City	Forest	Farmland	Other	Airport
scene_123.jpg	City	D	['Harbour', 'Forest', 'Farmland', 'City', 'Oil Refinery']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_123.jpg	122	Low Difficulty	Harbour	Forest	Farmland	City	Oil Refinery
scene_124.jpg	City	A	['City', 'Forest', 'Airport', 'Oil Refinery', 'Harbour']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_124.jpg	123	Low Difficulty	City	Forest	Airport	Oil Refinery	Harbour
scene_125.jpg	City	E	['Forest', 'Airport', 'Harbour', 'Oil Refinery', 'City']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_125.jpg	124	Low Difficulty	Forest	Airport	Harbour	Oil Refinery	City
scene_126.jpg	City	C	['Harbour', 'Oil Refinery', 'City', 'Farmland', 'Forest']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_126.jpg	125	Low Difficulty	Harbour	Oil Refinery	City	Farmland	Forest
scene_127.jpg	City	C	['Airport', 'Oil Refinery', 'City', 'Farmland', 'Other']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_127.jpg	126	Low Difficulty	Airport	Oil Refinery	City	Farmland	Other
scene_128.jpg	City	E	['Oil Refinery', 'Harbour', 'Farmland', 'Airport', 'City']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_128.jpg	127	Low Difficulty	Oil Refinery	Harbour	Farmland	Airport	City
scene_129.jpg	City	B	['Oil Refinery', 'City', 'Farmland', 'Other', 'Airport']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_129.jpg	128	Low Difficulty	Oil Refinery	City	Farmland	Other	Airport
scene_130.jpg	City	A	['City', 'Forest', 'Harbour', 'Other', 'Farmland']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_130.jpg	129	Low Difficulty	City	Forest	Harbour	Other	Farmland
scene_131.jpg	City	B	['Forest', 'City', 'Harbour', 'Airport', 'Farmland']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_131.jpg	130	Low Difficulty	Forest	City	Harbour	Airport	Farmland
scene_132.jpg	City	C	['Airport', 'Harbour', 'City', 'Oil Refinery', 'Forest']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_132.jpg	131	Low Difficulty	Airport	Harbour	City	Oil Refinery	Forest
scene_133.jpg	City	C	['Farmland', 'Forest', 'City', 'Airport', 'Oil Refinery']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_133.jpg	132	Low Difficulty	Farmland	Forest	City	Airport	Oil Refinery
scene_134.jpg	City	D	['Harbour', 'Oil Refinery', 'Farmland', 'City', 'Forest']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_134.jpg	133	Low Difficulty	Harbour	Oil Refinery	Farmland	City	Forest
scene_135.jpg	City	C	['Farmland', 'Harbour', 'City', 'Oil Refinery', 'Forest']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_135.jpg	134	Low Difficulty	Farmland	Harbour	City	Oil Refinery	Forest
scene_136.jpg	City	D	['Farmland', 'Harbour', 'Airport', 'City', 'Other']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_136.jpg	135	Low Difficulty	Farmland	Harbour	Airport	City	Other
scene_137.jpg	City	A	['City', 'Airport', 'Harbour', 'Oil Refinery', 'Other']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_137.jpg	136	Low Difficulty	City	Airport	Harbour	Oil Refinery	Other
scene_138.jpg	City	C	['Forest', 'Airport', 'City', 'Farmland', 'Harbour']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_138.jpg	137	Low Difficulty	Forest	Airport	City	Farmland	Harbour
scene_139.jpg	City	E	['Airport', 'Harbour', 'Oil Refinery', 'Forest', 'City']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_139.jpg	138	Low Difficulty	Airport	Harbour	Oil Refinery	Forest	City
scene_140.jpg	City	A	['City', 'Harbour', 'Forest', 'Oil Refinery', 'Farmland']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_140.jpg	139	Low Difficulty	City	Harbour	Forest	Oil Refinery	Farmland
scene_141.jpg	City	A	['City', 'Forest', 'Harbour', 'Oil Refinery', 'Other']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_141.jpg	140	Low Difficulty	City	Forest	Harbour	Oil Refinery	Other
scene_142.jpg	City	C	['Harbour', 'Forest', 'City', 'Farmland', 'Oil Refinery']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_142.jpg	141	Low Difficulty	Harbour	Forest	City	Farmland	Oil Refinery
scene_143.jpg	City	E	['Farmland', 'Harbour', 'Oil Refinery', 'Airport', 'City']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_143.jpg	142	Low Difficulty	Farmland	Harbour	Oil Refinery	Airport	City
scene_144.jpg	City	E	['Oil Refinery', 'Forest', 'Airport', 'Farmland', 'City']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_144.jpg	143	Low Difficulty	Oil Refinery	Forest	Airport	Farmland	City
scene_145.jpg	City	E	['Farmland', 'Forest', 'Oil Refinery', 'Airport', 'City']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_145.jpg	144	Low Difficulty	Farmland	Forest	Oil Refinery	Airport	City
scene_146.jpg	City	E	['Forest', 'Farmland', 'Harbour', 'Airport', 'City']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_146.jpg	145	Low Difficulty	Forest	Farmland	Harbour	Airport	City
scene_147.jpg	City	E	['Farmland', 'Harbour', 'Oil Refinery', 'Airport', 'City']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_147.jpg	146	Low Difficulty	Farmland	Harbour	Oil Refinery	Airport	City
scene_148.jpg	City	E	['Harbour', 'Airport', 'Forest', 'Farmland', 'City']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_148.jpg	147	Low Difficulty	Harbour	Airport	Forest	Farmland	City
scene_149.jpg	City	D	['Forest', 'Farmland', 'Airport', 'City', 'Oil Refinery']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_149.jpg	148	Low Difficulty	Forest	Farmland	Airport	City	Oil Refinery
scene_150.jpg	City	D	['Harbour', 'Oil Refinery', 'Airport', 'City', 'Farmland']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_150.jpg	149	Low Difficulty	Harbour	Oil Refinery	Airport	City	Farmland
scene_151.jpg	City	A	['City', 'Farmland', 'Other', 'Oil Refinery', 'Airport']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_151.jpg	150	Low Difficulty	City	Farmland	Other	Oil Refinery	Airport
scene_152.jpg	City	C	['Oil Refinery', 'Farmland', 'City', 'Forest', 'Airport']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_152.jpg	151	Low Difficulty	Oil Refinery	Farmland	City	Forest	Airport
scene_153.jpg	City	A	['City', 'Harbour', 'Oil Refinery', 'Forest', 'Airport']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_153.jpg	152	Low Difficulty	City	Harbour	Oil Refinery	Forest	Airport
scene_154.jpg	City	D	['Airport', 'Forest', 'Oil Refinery', 'City', 'Farmland']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_154.jpg	153	Low Difficulty	Airport	Forest	Oil Refinery	City	Farmland
scene_155.jpg	City	B	['Farmland', 'City', 'Harbour', 'Oil Refinery', 'Airport']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_155.jpg	154	Low Difficulty	Farmland	City	Harbour	Oil Refinery	Airport
scene_156.jpg	City	A	['City', 'Harbour', 'Oil Refinery', 'Farmland', 'Airport']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_156.jpg	155	Low Difficulty	City	Harbour	Oil Refinery	Farmland	Airport
scene_157.jpg	City	C	['Farmland', 'Harbour', 'City', 'Airport', 'Other']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_157.jpg	156	Low Difficulty	Farmland	Harbour	City	Airport	Other
scene_158.jpg	City	D	['Farmland', 'Forest', 'Harbour', 'City', 'Oil Refinery']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_158.jpg	157	Low Difficulty	Farmland	Forest	Harbour	City	Oil Refinery
scene_159.jpg	City	A	['City', 'Harbour', 'Airport', 'Forest', 'Farmland']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_159.jpg	158	Low Difficulty	City	Harbour	Airport	Forest	Farmland
scene_160.jpg	City	E	['Oil Refinery', 'Farmland', 'Harbour', 'Airport', 'City']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_160.jpg	159	Low Difficulty	Oil Refinery	Farmland	Harbour	Airport	City
scene_161.jpg	City	A	['City', 'Farmland', 'Oil Refinery', 'Airport', 'Harbour']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_161.jpg	160	Low Difficulty	City	Farmland	Oil Refinery	Airport	Harbour
scene_162.jpg	City	D	['Oil Refinery', 'Airport', 'Harbour', 'City', 'Other']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_162.jpg	161	Low Difficulty	Oil Refinery	Airport	Harbour	City	Other
scene_163.jpg	City	A	['City', 'Airport', 'Oil Refinery', 'Other', 'Farmland']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_163.jpg	162	Low Difficulty	City	Airport	Oil Refinery	Other	Farmland
scene_164.jpg	City	A	['City', 'Oil Refinery', 'Harbour', 'Airport', 'Farmland']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_164.jpg	163	Low Difficulty	City	Oil Refinery	Harbour	Airport	Farmland
scene_165.jpg	City	E	['Forest', 'Farmland', 'Harbour', 'Airport', 'City']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_165.jpg	164	Low Difficulty	Forest	Farmland	Harbour	Airport	City
scene_166.jpg	City	A	['City', 'Oil Refinery', 'Harbour', 'Forest', 'Other']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_166.jpg	165	Low Difficulty	City	Oil Refinery	Harbour	Forest	Other
scene_167.jpg	City	D	['Oil Refinery', 'Forest', 'Farmland', 'City', 'Harbour']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_167.jpg	166	Low Difficulty	Oil Refinery	Forest	Farmland	City	Harbour
scene_168.jpg	City	A	['City', 'Oil Refinery', 'Harbour', 'Airport', 'Forest']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_168.jpg	167	Low Difficulty	City	Oil Refinery	Harbour	Airport	Forest
scene_169.jpg	City	A	['City', 'Harbour', 'Forest', 'Oil Refinery', 'Other']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_169.jpg	168	Low Difficulty	City	Harbour	Forest	Oil Refinery	Other
scene_170.jpg	City	C	['Airport', 'Harbour', 'City', 'Oil Refinery', 'Forest']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_170.jpg	169	Low Difficulty	Airport	Harbour	City	Oil Refinery	Forest
scene_171.jpg	City	D	['Airport', 'Oil Refinery', 'Harbour', 'City', 'Other']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_171.jpg	170	Low Difficulty	Airport	Oil Refinery	Harbour	City	Other
scene_172.jpg	City	D	['Forest', 'Harbour', 'Oil Refinery', 'City', 'Other']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_172.jpg	171	Low Difficulty	Forest	Harbour	Oil Refinery	City	Other
scene_173.jpg	City	D	['Forest', 'Farmland', 'Harbour', 'City', 'Airport']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_173.jpg	172	Low Difficulty	Forest	Farmland	Harbour	City	Airport
scene_174.jpg	City	E	['Farmland', 'Airport', 'Forest', 'Oil Refinery', 'City']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_174.jpg	173	Low Difficulty	Farmland	Airport	Forest	Oil Refinery	City
scene_175.jpg	City	A	['City', 'Airport', 'Harbour', 'Farmland', 'Oil Refinery']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_175.jpg	174	Low Difficulty	City	Airport	Harbour	Farmland	Oil Refinery
scene_176.jpg	City	A	['City', 'Forest', 'Harbour', 'Airport', 'Oil Refinery']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_176.jpg	175	Low Difficulty	City	Forest	Harbour	Airport	Oil Refinery
scene_177.jpg	City	A	['City', 'Farmland', 'Other', 'Harbour', 'Airport']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_177.jpg	176	Low Difficulty	City	Farmland	Other	Harbour	Airport
scene_178.jpg	City	E	['Airport', 'Harbour', 'Forest', 'Oil Refinery', 'City']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_178.jpg	177	Low Difficulty	Airport	Harbour	Forest	Oil Refinery	City
scene_179.jpg	City	D	['Harbour', 'Forest', 'Farmland', 'City', 'Airport']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_179.jpg	178	Low Difficulty	Harbour	Forest	Farmland	City	Airport
scene_180.jpg	City	B	['Farmland', 'City', 'Oil Refinery', 'Harbour', 'Forest']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_180.jpg	179	Low Difficulty	Farmland	City	Oil Refinery	Harbour	Forest
scene_181.jpg	City	C	['Airport', 'Harbour', 'City', 'Forest', 'Oil Refinery']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_181.jpg	180	Low Difficulty	Airport	Harbour	City	Forest	Oil Refinery
scene_182.jpg	City	A	['City', 'Harbour', 'Oil Refinery', 'Forest', 'Airport']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_182.jpg	181	Low Difficulty	City	Harbour	Oil Refinery	Forest	Airport
scene_183.jpg	City	C	['Forest', 'Farmland', 'City', 'Airport', 'Harbour']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_183.jpg	182	Low Difficulty	Forest	Farmland	City	Airport	Harbour
scene_184.jpg	City	B	['Harbour', 'City', 'Airport', 'Farmland', 'Other']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_184.jpg	183	Low Difficulty	Harbour	City	Airport	Farmland	Other
scene_185.jpg	City	E	['Airport', 'Forest', 'Farmland', 'Oil Refinery', 'City']	['What is the primary type of scene depicted in this aerial image?', 'What kind of environment or setting is visible in this image?', 'Which element or area best characterizes the scene in this image?', 'What type of structure or feature stands out the most in this aerial image?', 'Which key feature can be identified as the focal point of this image?']	Scene Classification	scene_185.jpg	184	Low Difficulty	Airport	Forest	Farmland	Oil Refinery	City
