image_path	ground_truth	answer	options_list	question	task	image_name	index	cls_description	A	B	C	D	E
KU_HH_45_230_425132.png	230°	D	['230°', '240°', '290°', '220°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_45_230_425132.png	70	High Difficulty	240°	220°	290°	230°	
KU_HH_45_235_883200.png	235°	A	['235°', '240°', '245°', '190°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_45_235_883200.png	71	High Difficulty	235°	190°	245°	240°	
KU_HH_45_240_75075.png	240°	C	['240°', '245°', '250°', '205°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_45_240_75075.png	72	High Difficulty	205°	245°	240°	250°	
KU_HH_45_260_31711.png	260°	A	['260°', '225°', '250°', '270°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_45_260_31711.png	73	High Difficulty	260°	250°	270°	225°	
KU_HH_45_265_103579.png	265°	C	['265°', '260°', '205°', '270°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_45_265_103579.png	74	High Difficulty	270°	260°	265°	205°	
KU_HH_45_270_786047.png	270°	A	['270°', '330°', '275°', '260°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_45_270_786047.png	75	High Difficulty	270°	275°	260°	330°	
KU_HH_45_290_76358.png	290°	C	['290°', '240°', '300°', '295°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_45_290_76358.png	76	High Difficulty	240°	300°	290°	295°	
KU_HH_45_295_730337.png	295°	D	['295°', '290°', '300°', '255°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_45_295_730337.png	77	High Difficulty	290°	300°	255°	295°	
KU_HH_45_300_112798.png	300°	A	['300°', '310°', '305°', '350°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_45_300_112798.png	78	High Difficulty	300°	305°	310°	350°	
KU_HH_45_320_957056.png	320°	C	['320°', '5°', '330°', '325°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_45_320_957056.png	79	High Difficulty	5°	325°	320°	330°	
KU_HH_45_325_31560.png	325°	D	['325°', '10°', '315°', '335°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_45_325_31560.png	80	High Difficulty	315°	10°	335°	325°	
KU_HH_45_330_705872.png	330°	B	['330°', '320°', '340°', '285°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_45_330_705872.png	81	High Difficulty	320°	330°	340°	285°	
KU_HH_45_350_762324.png	350°	B	['350°', '0°', '40°', '355°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_45_350_762324.png	82	High Difficulty	40°	350°	0°	355°	
KU_HH_45_355_892774.png	355°	C	['355°', '0°', '5°', '310°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_45_355_892774.png	83	High Difficulty	0°	5°	355°	310°	
KU_HH_45_80_982425.png	80°	C	['80°', '90°', '140°', '85°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_45_80_982425.png	84	High Difficulty	140°	85°	80°	90°	
KU_HH_45_85_5768.png	85°	D	['85°', '75°', '125°', '95°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_45_85_5768.png	85	High Difficulty	125°	75°	95°	85°	
KU_HH_45_90_15572.png	90°	D	['90°', '120°', '100°', '95°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_45_90_15572.png	86	High Difficulty	120°	100°	95°	90°	
KU_HH_60_100_315684.png	100°	D	['100°', '105°', '45°', '95°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_60_100_315684.png	87	High Difficulty	105°	95°	45°	100°	
KU_HH_60_105_130188.png	105°	D	['105°', '145°', '115°', '100°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_60_105_130188.png	88	High Difficulty	115°	145°	100°	105°	
KU_HH_60_125_244601.png	125°	D	['125°', '130°', '155°', '135°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_60_125_244601.png	89	High Difficulty	130°	155°	135°	125°	
KU_HH_60_130_381058.png	130°	C	['130°', '175°', '140°', '135°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_60_130_381058.png	90	High Difficulty	175°	135°	130°	140°	
KU_HH_60_135_411410.png	135°	D	['135°', '130°', '140°', '165°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_60_135_411410.png	91	High Difficulty	165°	140°	130°	135°	
KU_HH_60_155_616404.png	155°	C	['155°', '160°', '115°', '150°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_60_155_616404.png	92	High Difficulty	115°	160°	155°	150°	
KU_HH_60_160_555982.png	160°	D	['160°', '200°', '170°', '165°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_60_160_555982.png	93	High Difficulty	165°	170°	200°	160°	
KU_HH_60_165_519451.png	165°	A	['165°', '120°', '170°', '175°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_60_165_519451.png	94	High Difficulty	165°	175°	170°	120°	
KU_HH_60_185_277699.png	185°	A	['185°', '225°', '195°', '190°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_60_185_277699.png	95	High Difficulty	185°	190°	195°	225°	
KU_HH_60_190_984559.png	190°	A	['190°', '200°', '195°', '150°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_60_190_984559.png	96	High Difficulty	190°	195°	150°	200°	
KU_HH_60_195_184380.png	195°	C	['195°', '200°', '185°', '235°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_60_195_184380.png	97	High Difficulty	185°	200°	195°	235°	
KU_HH_60_215_357317.png	215°	B	['215°', '225°', '250°', '220°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_60_215_357317.png	98	High Difficulty	250°	215°	220°	225°	
KU_HH_60_220_529807.png	220°	A	['220°', '160°', '225°', '230°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_60_220_529807.png	99	High Difficulty	220°	230°	225°	160°	
KU_HH_60_225_471460.png	225°	A	['225°', '220°', '270°', '230°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_60_225_471460.png	100	High Difficulty	225°	220°	230°	270°	
KU_HH_60_245_151463.png	245°	B	['245°', '250°', '275°', '255°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_60_245_151463.png	101	High Difficulty	255°	245°	275°	250°	
KU_HH_60_250_586658.png	250°	A	['250°', '195°', '260°', '245°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_60_250_586658.png	102	High Difficulty	250°	195°	245°	260°	
KU_HH_60_255_737779.png	255°	B	['255°', '260°', '245°', '215°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_60_255_737779.png	103	High Difficulty	215°	255°	260°	245°	
KU_HH_60_275_156797.png	275°	D	['275°', '280°', '325°', '270°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_60_275_156797.png	104	High Difficulty	270°	280°	325°	275°	
KU_HH_60_280_444559.png	280°	A	['280°', '290°', '285°', '330°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_60_280_444559.png	105	High Difficulty	280°	285°	330°	290°	
KU_HH_60_285_530862.png	285°	D	['285°', '290°', '235°', '295°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_60_285_530862.png	106	High Difficulty	290°	235°	295°	285°	
KU_HH_60_305_321938.png	305°	B	['305°', '315°', '355°', '310°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_60_305_321938.png	107	High Difficulty	315°	305°	355°	310°	
KU_HH_60_310_761446.png	310°	D	['310°', '320°', '315°', '350°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_60_310_761446.png	108	High Difficulty	350°	315°	320°	310°	
KU_HH_60_315_328878.png	315°	D	['315°', '320°', '345°', '325°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_60_315_328878.png	109	High Difficulty	345°	320°	325°	315°	
KU_HH_60_335_182350.png	335°	C	['335°', '345°', '25°', '340°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_60_335_182350.png	110	High Difficulty	345°	25°	335°	340°	
KU_HH_60_340_668686.png	340°	B	['340°', '345°', '350°', '305°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_60_340_668686.png	111	High Difficulty	350°	340°	345°	305°	
KU_HH_60_345_684888.png	345°	B	['345°', '25°', '340°', '350°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_60_345_684888.png	112	High Difficulty	25°	345°	340°	350°	
KU_HH_60_65_137371.png	65°	A	['65°', '105°', '75°', '70°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_60_65_137371.png	113	High Difficulty	65°	75°	105°	70°	
KU_HH_60_70_628937.png	70°	D	['70°', '80°', '75°', '15°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_60_70_628937.png	114	High Difficulty	80°	75°	15°	70°	
KU_HH_60_75_418796.png	75°	B	['75°', '40°', '80°', '85°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_60_75_418796.png	115	High Difficulty	40°	75°	85°	80°	
KU_HH_60_95_17958.png	95°	D	['95°', '105°', '50°', '100°']	"['What is the azimuth angle of the vehicle in this SAR image?', 'What is the azimuth angle of the target in this image?', 'Which value represents the target azimuth angle in this SAR image?', 'What is the correct target azimuth angle for this radar image?', ""Estimate the target's azimuth angle.""]"	Target Azimuth Angle Estimation	KU_HH_60_95_17958.png	116	High Difficulty	100°	105°	50°	95°	
