image_path	ground_truth	answer	options_list	question	task	image_name	index	cls_description	A	B	C	D	E
Ship_C07S03N0002.png	Engagedindredgingorunderwateroperations	A	['Engagedindredgingorunderwateroperations', 'WellStimulationVessel', 'Tug', 'PilotVessel', 'Ro-Ro_PassengerShip']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C07S03N0002	54	High Difficulty	Engagedindredgingorunderwateroperations	WellStimulationVessel	Tug	PilotVessel	Ro-Ro_PassengerShip
Ship_C07S03N0003.png	Engagedindredgingorunderwateroperations	B	['Passenger', 'Engagedindredgingorunderwateroperations', 'Cargo-HazardD', 'Unspecified', 'HeavyLoadCarrier']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C07S03N0003	55	High Difficulty	Passenger	Engagedindredgingorunderwateroperations	Cargo-HazardD	Unspecified	HeavyLoadCarrier
Ship_C07S04N0001.png	HSC	A	['HSC', 'AggregatesCarrier', 'Platform', 'Reserved', 'CrudeOilTanker']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C07S04N0001	56	High Difficulty	HSC	AggregatesCarrier	Platform	Reserved	CrudeOilTanker
Ship_C07S05N0001.png	HeavyLiftVessel	E	['BulkCarrier', 'Reserved', 'PipeLayer', 'DiveVessel', 'HeavyLiftVessel']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C07S05N0001	57	High Difficulty	BulkCarrier	Reserved	PipeLayer	DiveVessel	HeavyLiftVessel
Ship_C07S06N0001.png	HopperDredger	E	['SAR', 'Tanker-HazardD', 'Dredger', 'TrainingShip', 'HopperDredger']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C07S06N0001	58	High Difficulty	SAR	Tanker-HazardD	Dredger	TrainingShip	HopperDredger
Ship_C07S07N0001.png	IsolatedDanger	C	['GeneralCargo', 'PipeLayer', 'IsolatedDanger', 'HighSpeedCraft', 'Pleasurecraft']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C07S07N0001	59	High Difficulty	GeneralCargo	PipeLayer	IsolatedDanger	HighSpeedCraft	Pleasurecraft
Ship_C07S07N0002.png	IsolatedDanger	C	['MotorHopper', 'Fishing', 'IsolatedDanger', 'SailingVessel', 'CrewBoat']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C07S07N0002	60	High Difficulty	MotorHopper	Fishing	IsolatedDanger	SailingVessel	CrewBoat
Ship_C07S07N0003.png	IsolatedDanger	B	['Engagedindredgingorunderwateroperations', 'IsolatedDanger', 'UtilityVessel', 'Tug', 'HighSpeedCraft']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C07S07N0003	61	High Difficulty	Engagedindredgingorunderwateroperations	IsolatedDanger	UtilityVessel	Tug	HighSpeedCraft
Ship_C07S08N0001.png	LocalVessel	E	['CrudeOilTanker', 'HighSpeedCraft', 'Ro-RoCargo', 'FishCarrier', 'LocalVessel']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C07S08N0001	62	High Difficulty	CrudeOilTanker	HighSpeedCraft	Ro-RoCargo	FishCarrier	LocalVessel
Ship_C07S08N0002.png	LocalVessel	E	['PilotVessel', 'Unspecified', 'HeavyLoadCarrier', 'CutterSuctionDredger', 'LocalVessel']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C07S08N0002	63	High Difficulty	PilotVessel	Unspecified	HeavyLoadCarrier	CutterSuctionDredger	LocalVessel
Ship_C07S09N0001.png	MotorHopper	E	['MooringVessel', 'Pleasurecraft', 'SpecialVessel', 'Tanker-HazardC', 'MotorHopper']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C07S09N0001	64	High Difficulty	MooringVessel	Pleasurecraft	SpecialVessel	Tanker-HazardC	MotorHopper
Ship_C07S10N0001.png	NavigationAid	B	['Passenger', 'NavigationAid', 'HSC', 'Cargo-HazardD', 'HighSpeedCraft']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C07S10N0001	65	High Difficulty	Passenger	NavigationAid	HSC	Cargo-HazardD	HighSpeedCraft
Ship_C07S11N0547.png	Othertypeofship	E	['SpecialVessel', 'OilProductsTanker', 'LocalVessel', 'SpecialCraft', 'Othertypeofship']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C07S11N0547	66	High Difficulty	SpecialVessel	OilProductsTanker	LocalVessel	SpecialCraft	Othertypeofship
Ship_C07S11N0604.png	Othertypeofship	C	['HeavyLoadCarrier', 'Research_SurveyVessel', 'Othertypeofship', 'TrainingShip', 'Tug']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C07S11N0604	67	High Difficulty	HeavyLoadCarrier	Research_SurveyVessel	Othertypeofship	TrainingShip	Tug
Ship_C07S11N0609.png	Othertypeofship	B	['FishCarrier', 'Othertypeofship', 'ContainerShip', 'OffshoreSupplyShip', 'VehiclesCarrier']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C07S11N0609	68	High Difficulty	FishCarrier	Othertypeofship	ContainerShip	OffshoreSupplyShip	VehiclesCarrier
Ship_C07S11N0620.png	Othertypeofship	E	['PatrolVessel', 'WingInGrnd', 'MotorHopper', 'TrainingShip', 'Othertypeofship']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C07S11N0620	69	High Difficulty	PatrolVessel	WingInGrnd	MotorHopper	TrainingShip	Othertypeofship
Ship_C07S11N0626.png	Othertypeofship	D	['Asphalt_BitumenTanker', 'NavigationAid', 'HighSpeedCraft', 'Othertypeofship', 'HeavyLiftVessel']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C07S11N0626	70	High Difficulty	Asphalt_BitumenTanker	NavigationAid	HighSpeedCraft	Othertypeofship	HeavyLiftVessel
Ship_C07S11N1501.png	Othertypeofship	D	['HopperDredger', 'OilProductsTanker', 'PollutionControlVessel', 'Othertypeofship', 'GeneralCargo']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C07S11N1501	71	High Difficulty	HopperDredger	OilProductsTanker	PollutionControlVessel	Othertypeofship	GeneralCargo
Ship_C07S12N0001.png	PipeLayer	C	['Engagedindredgingorunderwateroperations', 'TrainingShip', 'PipeLayer', 'DivingSupportVessel', 'GeneralCargo']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C07S12N0001	72	High Difficulty	Engagedindredgingorunderwateroperations	TrainingShip	PipeLayer	DivingSupportVessel	GeneralCargo
Ship_C07S13N0001.png	Platform	E	['Unspecified', 'AggregatesCarrier', 'TrainingShip', 'Reefer', 'Platform']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C07S13N0001	73	High Difficulty	Unspecified	AggregatesCarrier	TrainingShip	Reefer	Platform
Ship_C07S14N0001.png	PollutionControlVessel	D	['WingInGrnd', 'SupplyVessel', 'Cargo-HazardD', 'PollutionControlVessel', 'VehiclesCarrier']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C07S14N0001	74	High Difficulty	WingInGrnd	SupplyVessel	Cargo-HazardD	PollutionControlVessel	VehiclesCarrier
Ship_C07S15N0001.png	Reefer	C	['Research_SurveyVessel', 'WellStimulationVessel', 'Reefer', 'Ro-Ro_PassengerShip', 'CargoShip']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C07S15N0001	75	High Difficulty	Research_SurveyVessel	WellStimulationVessel	Reefer	Ro-Ro_PassengerShip	CargoShip
Ship_C07S16N0001.png	Research_SurveyVessel	A	['Research_SurveyVessel', 'SpecialCraft', 'DrillingJackUp', 'WellStimulationVessel', 'VehiclesCarrier']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C07S16N0001	76	High Difficulty	Research_SurveyVessel	SpecialCraft	DrillingJackUp	WellStimulationVessel	VehiclesCarrier
Ship_C07S17N0001.png	SailingVessel	E	['OilProductsTanker', 'MultiPurposeOffshoreVessel', 'Passenger', 'SAR', 'SailingVessel']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C07S17N0001	77	High Difficulty	OilProductsTanker	MultiPurposeOffshoreVessel	Passenger	SAR	SailingVessel
Ship_C07S17N0002.png	SailingVessel	A	['SailingVessel', 'HeavyLiftVessel', 'Passenger', 'Engagedindredgingorunderwateroperations', 'LocalVessel']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C07S17N0002	78	High Difficulty	SailingVessel	HeavyLiftVessel	Passenger	Engagedindredgingorunderwateroperations	LocalVessel
Ship_C07S18N0001.png	SpecialCraft	E	['CrewBoat', 'Passenger', 'ContainerShip', 'CO2Tanker', 'SpecialCraft']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C07S18N0001	79	High Difficulty	CrewBoat	Passenger	ContainerShip	CO2Tanker	SpecialCraft
Ship_C07S18N0002.png	SpecialCraft	B	['PipeLayer', 'SpecialCraft', 'GeneralCargo', 'SpecialVessel', 'Cargo-HazardA']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C07S18N0002	80	High Difficulty	PipeLayer	SpecialCraft	GeneralCargo	SpecialVessel	Cargo-HazardA
Ship_C07S19N0001.png	SupplyVessel	D	['CO2Tanker', 'Cargo-HazardB', 'PortTender', 'SupplyVessel', 'CargoShip']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C07S19N0001	81	High Difficulty	CO2Tanker	Cargo-HazardB	PortTender	SupplyVessel	CargoShip
Ship_C07S20N0002.png	Towing	D	['Platform', 'BunkeringTanker', 'OilProductsTanker', 'Towing', 'HeavyLoadCarrier']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C07S20N0002	82	High Difficulty	Platform	BunkeringTanker	OilProductsTanker	Towing	HeavyLoadCarrier
Ship_C07S21N0001.png	TrailingSuctionHopperDredger	B	['SupplyVessel', 'TrailingSuctionHopperDredger', 'SpecialVessel', 'Tanker-HazardD', 'Tanker-HazardC']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C07S21N0001	83	High Difficulty	SupplyVessel	TrailingSuctionHopperDredger	SpecialVessel	Tanker-HazardD	Tanker-HazardC
Ship_C07S22N0001.png	UtilityVessel	A	['UtilityVessel', 'WellStimulationVessel', 'Platform', 'LawEnforce', 'PatrolVessel']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C07S22N0001	84	High Difficulty	UtilityVessel	WellStimulationVessel	Platform	LawEnforce	PatrolVessel
Ship_C07S23N0001.png	WellStimulationVessel	A	['WellStimulationVessel', 'ContainerShip', 'Unspecified', 'ChemicalTanker', 'Cargo-HazardD']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C07S23N0001	85	High Difficulty	WellStimulationVessel	ContainerShip	Unspecified	ChemicalTanker	Cargo-HazardD
Ship_C08S01N0003.png	OffshoreSupplyShip	D	['SelfDischargingBulkCarrier', 'ContainerShip', 'FishCarrier', 'OffshoreSupplyShip', 'Tanker-HazardA']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C08S01N0003	86	High Difficulty	SelfDischargingBulkCarrier	ContainerShip	FishCarrier	OffshoreSupplyShip	Tanker-HazardA
Ship_C08S01N0004.png	OffshoreSupplyShip	D	['Pleasurecraft', 'FishCarrier', 'Platform', 'OffshoreSupplyShip', 'Othertypeofship']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C08S01N0004	87	High Difficulty	Pleasurecraft	FishCarrier	Platform	OffshoreSupplyShip	Othertypeofship
Ship_C08S01N0006.png	OffshoreSupplyShip	A	['OffshoreSupplyShip', 'AggregatesCarrier', 'LocalVessel', 'Asphalt_BitumenTanker', 'CrudeOilTanker']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C08S01N0006	88	High Difficulty	OffshoreSupplyShip	AggregatesCarrier	LocalVessel	Asphalt_BitumenTanker	CrudeOilTanker
Ship_C08S02N0021.png	Passenger	C	['HopperDredger', 'Anti-Pollution', 'Passenger', 'PatrolVessel', 'SpecialCraft']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C08S02N0021	89	High Difficulty	HopperDredger	Anti-Pollution	Passenger	PatrolVessel	SpecialCraft
Ship_C08S02N0037.png	Passenger	A	['Passenger', 'Cargo-HazardA', 'PatrolVessel', 'Engagedindredgingorunderwateroperations', 'WingInGrnd']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C08S02N0037	90	High Difficulty	Passenger	Cargo-HazardA	PatrolVessel	Engagedindredgingorunderwateroperations	WingInGrnd
Ship_C08S03N0002.png	PilotVessel	C	['OilProductsTanker', 'SailingVessel', 'PilotVessel', 'HSC', 'CargoShip']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C08S03N0002	91	High Difficulty	OilProductsTanker	SailingVessel	PilotVessel	HSC	CargoShip
Ship_C08S03N0003.png	PilotVessel	E	['SailingVessel', 'PatrolVessel', 'HeavyLiftVessel', 'CutterSuctionDredger', 'PilotVessel']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C08S03N0003	92	High Difficulty	SailingVessel	PatrolVessel	HeavyLiftVessel	CutterSuctionDredger	PilotVessel
Ship_C08S03N0006.png	PilotVessel	B	['Reserved', 'PilotVessel', 'Salvage_RescueVessel', 'DrillingJackUp', 'CutterSuctionDredger']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C08S03N0006	93	High Difficulty	Reserved	PilotVessel	Salvage_RescueVessel	DrillingJackUp	CutterSuctionDredger
Ship_C08S04N0001.png	Platform	A	['Platform', 'DiveVessel', 'TrainingShip', 'WellStimulationVessel', 'PipeLayer']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C08S04N0001	94	High Difficulty	Platform	DiveVessel	TrainingShip	WellStimulationVessel	PipeLayer
Ship_C08S05N0002.png	Pleasurecraft	C	['HopperDredger', 'CrudeOilTanker', 'Pleasurecraft', 'CrewBoat', 'LocalVessel']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C08S05N0002	95	High Difficulty	HopperDredger	CrudeOilTanker	Pleasurecraft	CrewBoat	LocalVessel
Ship_C08S06N0001.png	Ro-Ro_PassengerShip	D	['LPGTanker', 'Tanker-HazardD', 'CrudeOilTanker', 'Ro-Ro_PassengerShip', 'LocalVessel']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C08S06N0001	96	High Difficulty	LPGTanker	Tanker-HazardD	CrudeOilTanker	Ro-Ro_PassengerShip	LocalVessel
Ship_C09S01N0001.png	CrewBoat	A	['CrewBoat', 'Cargo-HazardB', 'Unspecified', 'CargoShip', 'CutterSuctionDredger']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C09S01N0001	97	High Difficulty	CrewBoat	Cargo-HazardB	Unspecified	CargoShip	CutterSuctionDredger
Ship_C09S02N0001.png	PortTender	D	['ContainerShip', 'CutterSuctionDredger', 'SailingVessel', 'PortTender', 'CO2Tanker']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C09S02N0001	98	High Difficulty	ContainerShip	CutterSuctionDredger	SailingVessel	PortTender	CO2Tanker
Ship_C10S01N0001.png	CrewBoat	D	['Ro-RoCargo', 'AggregatesCarrier', 'SARAircraft', 'CrewBoat', 'ContainerShip']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C10S01N0001	99	High Difficulty	Ro-RoCargo	AggregatesCarrier	SARAircraft	CrewBoat	ContainerShip
Ship_C10S02N0001.png	OffshoreSupplyShip	A	['OffshoreSupplyShip', 'Tanker-HazardA', 'Tanker-HazardD', 'VehiclesCarrier', 'AggregatesCarrier']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C10S02N0001	100	High Difficulty	OffshoreSupplyShip	Tanker-HazardA	Tanker-HazardD	VehiclesCarrier	AggregatesCarrier
Ship_C10S03N0034.png	Reserved	A	['Reserved', 'Tug', 'Cargo-HazardA', 'Dredger', 'GeneralCargo']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C10S03N0034	101	High Difficulty	Reserved	Tug	Cargo-HazardA	Dredger	GeneralCargo
Ship_C11S01N0001.png	SAR	D	['MotorHopper', 'LawEnforce', 'Passenger', 'SAR', 'Tanker-HazardD']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C11S01N0001	102	High Difficulty	MotorHopper	LawEnforce	Passenger	SAR	Tanker-HazardD
Ship_C11S01N0002.png	SAR	A	['SAR', 'OilProductsTanker', 'LocalVessel', 'NavigationAid', 'FloatingStorage_Production']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C11S01N0002	103	High Difficulty	SAR	OilProductsTanker	LocalVessel	NavigationAid	FloatingStorage_Production
Ship_C11S01N0003.png	SAR	E	['Salvage_RescueVessel', 'IsolatedDanger', 'AggregatesCarrier', 'Pleasurecraft', 'SAR']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C11S01N0003	104	High Difficulty	Salvage_RescueVessel	IsolatedDanger	AggregatesCarrier	Pleasurecraft	SAR
Ship_C11S02N0001.png	SARAircraft	A	['SARAircraft', 'FireFightingVessel', 'ContainerShip', 'DiveVessel', 'Research_SurveyVessel']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C11S02N0001	105	High Difficulty	SARAircraft	FireFightingVessel	ContainerShip	DiveVessel	Research_SurveyVessel
Ship_C11S03N0001.png	Salvage_RescueVessel	E	['Anti-Pollution', 'FireFightingVessel', 'CrudeOilTanker', 'Ro-RoCargo', 'Salvage_RescueVessel']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C11S03N0001	106	High Difficulty	Anti-Pollution	FireFightingVessel	CrudeOilTanker	Ro-RoCargo	Salvage_RescueVessel
Ship_C12S01N0002.png	Asphalt_BitumenTanker	A	['Asphalt_BitumenTanker', 'FireFightingVessel', 'Trawler', 'SpecialCraft', 'CutterSuctionDredger']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C12S01N0002	107	High Difficulty	Asphalt_BitumenTanker	FireFightingVessel	Trawler	SpecialCraft	CutterSuctionDredger
Ship_C12S02N0001.png	BunkeringTanker	B	['Engagedindredgingorunderwateroperations', 'BunkeringTanker', 'FloatingStorage_Production', 'AggregatesCarrier', 'Research_SurveyVessel']	['What type of ship is visible in this image?', 'Which class or category does the identified vessel belong to?', 'What is the primary role or purpose of the ship in this image?', 'Which specific type of military or civilian ship is shown in the scene?', 'What class of naval or transport vessel is depicted in the given image?']	Ship Type Classification	Ship_C12S02N0001	108	High Difficulty	Engagedindredgingorunderwateroperations	BunkeringTanker	FloatingStorage_Production	AggregatesCarrier	Research_SurveyVessel
