image_path	ground_truth	answer	options_list	question	task	image_name	index	cls_description	A	B	C	D	E
FARAD_509.jpg	18	C	['19', '17', '18', '20', '21']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	FARAD_509.jpg	83	High Difficulty	19	17	18	20	21
FARAD_511.jpg	25	B	['24', '25', '26', '27', '28']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	FARAD_511.jpg	84	High Difficulty	24	25	26	27	28
FARAD_513.jpg	18	E	['20', '15', '19', '17', '18']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	FARAD_513.jpg	85	High Difficulty	20	15	19	17	18
FARAD_542.jpg	17	C	['15', '18', '17', '16', '20']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	FARAD_542.jpg	86	High Difficulty	15	18	17	16	20
FARAD_544.jpg	20	B	['22', '20', '18', '19', '23']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	FARAD_544.jpg	87	High Difficulty	22	20	18	19	23
FARAD_545.jpg	21	B	['22', '21', '24', '18', '23']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	FARAD_545.jpg	88	High Difficulty	22	21	24	18	23
FARAD_546.jpg	22	B	['24', '22', '25', '19', '23']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	FARAD_546.jpg	89	High Difficulty	24	22	25	19	23
FARAD_547.jpg	28	A	['28', '27', '29', '31', '26']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	FARAD_547.jpg	90	High Difficulty	28	27	29	31	26
FARAD_548.jpg	21	C	['18', '20', '21', '19', '23']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	FARAD_548.jpg	91	High Difficulty	18	20	21	19	23
FARAD_549.jpg	38	C	['40', '35', '38', '36', '39']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	FARAD_549.jpg	92	High Difficulty	40	35	38	36	39
FARAD_552.jpg	24	D	['25', '21', '26', '24', '27']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	FARAD_552.jpg	93	High Difficulty	25	21	26	24	27
FARAD_554.jpg	25	C	['26', '22', '25', '28', '27']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	FARAD_554.jpg	94	High Difficulty	26	22	25	28	27
FARAD_595.jpg	16	B	['15', '16', '19', '17', '18']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	FARAD_595.jpg	95	High Difficulty	15	16	19	17	18
FARAD_606.jpg	16	B	['19', '16', '13', '14', '18']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	FARAD_606.jpg	96	High Difficulty	19	16	13	14	18
FARAD_610.jpg	23	A	['23', '25', '24', '21', '26']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	FARAD_610.jpg	97	High Difficulty	23	25	24	21	26
FARAD_612.jpg	19	E	['18', '17', '22', '16', '19']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	FARAD_612.jpg	98	High Difficulty	18	17	22	16	19
FARAD_618.jpg	28	B	['26', '28', '31', '27', '30']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	FARAD_618.jpg	99	High Difficulty	26	28	31	27	30
FARAD_621.jpg	17	D	['15', '19', '20', '17', '16']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	FARAD_621.jpg	100	High Difficulty	15	19	20	17	16
FARAD_68.jpg	17	E	['18', '20', '16', '19', '17']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	FARAD_68.jpg	101	High Difficulty	18	20	16	19	17
FARAD_83.jpg	22	E	['20', '21', '19', '25', '22']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	FARAD_83.jpg	102	High Difficulty	20	21	19	25	22
FARAD_85.jpg	22	A	['22', '20', '19', '21', '24']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	FARAD_85.jpg	103	High Difficulty	22	20	19	21	24
FARAD_88.jpg	24	D	['27', '22', '25', '24', '21']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	FARAD_88.jpg	104	High Difficulty	27	22	25	24	21
FARAD_89.jpg	18	A	['18', '17', '15', '21', '16']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	FARAD_89.jpg	105	High Difficulty	18	17	15	21	16
FARAD_9.jpg	28	B	['27', '28', '31', '26', '25']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	FARAD_9.jpg	106	High Difficulty	27	28	31	26	25
FARAD_95.jpg	18	E	['19', '20', '21', '15', '18']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	FARAD_95.jpg	107	High Difficulty	19	20	21	15	18
FARAD_96.jpg	22	B	['23', '22', '25', '21', '19']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	FARAD_96.jpg	108	High Difficulty	23	22	25	21	19
MiniSAR_14.jpg	26	A	['26', '24', '23', '25', '27']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	MiniSAR_14.jpg	109	High Difficulty	26	24	23	25	27
MiniSAR_17.jpg	16	A	['16', '15', '13', '17', '18']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	MiniSAR_17.jpg	110	High Difficulty	16	15	13	17	18
MiniSAR_21.jpg	26	C	['28', '23', '26', '25', '29']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	MiniSAR_21.jpg	111	High Difficulty	28	23	26	25	29
MiniSAR_22.jpg	23	E	['25', '21', '20', '26', '23']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	MiniSAR_22.jpg	112	High Difficulty	25	21	20	26	23
MiniSAR_34.jpg	16	A	['16', '18', '19', '17', '13']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	MiniSAR_34.jpg	113	High Difficulty	16	18	19	17	13
MiniSAR_44.jpg	22	D	['25', '24', '20', '22', '21']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	MiniSAR_44.jpg	114	High Difficulty	25	24	20	22	21
MiniSAR_45.jpg	30	C	['29', '31', '30', '33', '32']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	MiniSAR_45.jpg	115	High Difficulty	29	31	30	33	32
MiniSAR_48.jpg	26	B	['29', '26', '24', '27', '23']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	MiniSAR_48.jpg	116	High Difficulty	29	26	24	27	23
MiniSAR_49.jpg	25	E	['22', '24', '28', '23', '25']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	MiniSAR_49.jpg	117	High Difficulty	22	24	28	23	25
MiniSAR_52.jpg	23	B	['21', '23', '24', '20', '25']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	MiniSAR_52.jpg	118	High Difficulty	21	23	24	20	25
MiniSAR_73.jpg	18	C	['16', '19', '18', '17', '15']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	MiniSAR_73.jpg	119	High Difficulty	16	19	18	17	15
MiniSAR_75.jpg	24	D	['26', '23', '27', '24', '21']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	MiniSAR_75.jpg	120	High Difficulty	26	23	27	24	21
MiniSAR_79.jpg	28	E	['29', '27', '26', '25', '28']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	MiniSAR_79.jpg	121	High Difficulty	29	27	26	25	28
MiniSAR_83.jpg	20	D	['17', '18', '19', '20', '21']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	MiniSAR_83.jpg	122	High Difficulty	17	18	19	20	21
MiniSAR_84.jpg	17	A	['17', '18', '20', '19', '14']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	MiniSAR_84.jpg	123	High Difficulty	17	18	20	19	14
MiniSAR_87.jpg	16	D	['13', '15', '19', '16', '17']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	MiniSAR_87.jpg	124	High Difficulty	13	15	19	16	17
MiniSAR_91.jpg	20	B	['19', '20', '18', '23', '17']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	MiniSAR_91.jpg	125	High Difficulty	19	20	18	23	17
MiniSAR_92.jpg	32	E	['29', '31', '33', '34', '32']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	MiniSAR_92.jpg	126	High Difficulty	29	31	33	34	32
MiniSAR_93.jpg	26	E	['25', '29', '24', '28', '26']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	MiniSAR_93.jpg	127	High Difficulty	25	29	24	28	26
MiniSAR_98.jpg	29	B	['28', '29', '27', '30', '26']	['How many vehicles are visible in this SAR image?', 'What is the total count of vehicles in the scene?', 'Please count the number of vehicles shown in this image.', 'How many vehicles can you identify in this SAR image?', 'What is the exact number of vehicles present in this satellite image?']	Vehicle Counting	MiniSAR_98.jpg	0	High Difficulty	28	29	27	30	26
