image_path	ground_truth	answer	options_list	question	task	image_name	index	cls_description	A	B	C	D	E
resolution_78.png	1m	D	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_78.png	78	Low Difficulty	>10m	3-5m	<0.5m	1m	
resolution_79.png	1m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_79.png	79	Low Difficulty	1m	<0.5m	>10m	3-5m	
resolution_80.png	1m	B	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_80.png	80	Low Difficulty	3-5m	1m	>10m	<0.5m	
resolution_81.png	1m	B	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_81.png	81	Low Difficulty	3-5m	1m	>10m	<0.5m	
resolution_82.png	1m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_82.png	82	Low Difficulty	>10m	<0.5m	1m	3-5m	
resolution_83.png	1m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_83.png	83	Low Difficulty	>10m	3-5m	1m	<0.5m	
resolution_84.png	1m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_84.png	84	Low Difficulty	<0.5m	3-5m	1m	>10m	
resolution_85.png	1m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_85.png	85	Low Difficulty	1m	3-5m	<0.5m	>10m	
resolution_86.png	1m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_86.png	86	Low Difficulty	>10m	3-5m	1m	<0.5m	
resolution_87.png	1m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_87.png	87	Low Difficulty	1m	>10m	3-5m	<0.5m	
resolution_88.png	1m	D	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_88.png	88	Low Difficulty	<0.5m	3-5m	>10m	1m	
resolution_89.png	1m	D	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_89.png	89	Low Difficulty	>10m	<0.5m	3-5m	1m	
resolution_90.png	1m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_90.png	90	Low Difficulty	>10m	<0.5m	1m	3-5m	
resolution_91.png	1m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_91.png	91	Low Difficulty	3-5m	>10m	1m	<0.5m	
resolution_92.png	1m	B	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_92.png	92	Low Difficulty	>10m	1m	3-5m	<0.5m	
resolution_93.png	1m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_93.png	93	Low Difficulty	1m	<0.5m	>10m	3-5m	
resolution_94.png	1m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_94.png	94	Low Difficulty	3-5m	>10m	1m	<0.5m	
resolution_95.png	1m	D	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_95.png	95	Low Difficulty	>10m	<0.5m	3-5m	1m	
resolution_96.png	1m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_96.png	96	Low Difficulty	1m	3-5m	>10m	<0.5m	
resolution_97.png	1m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_97.png	97	Low Difficulty	1m	>10m	<0.5m	3-5m	
resolution_98.png	1m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_98.png	98	Low Difficulty	1m	>10m	<0.5m	3-5m	
resolution_99.png	1m	D	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_99.png	99	Low Difficulty	3-5m	>10m	<0.5m	1m	
resolution_100.png	1m	B	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_100.png	100	Low Difficulty	3-5m	1m	>10m	<0.5m	
resolution_101.png	1m	B	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_101.png	101	Low Difficulty	<0.5m	1m	3-5m	>10m	
resolution_102.png	1m	D	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_102.png	102	Low Difficulty	>10m	<0.5m	3-5m	1m	
resolution_103.png	1m	B	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_103.png	103	Low Difficulty	<0.5m	1m	3-5m	>10m	
resolution_104.png	1m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_104.png	104	Low Difficulty	1m	>10m	<0.5m	3-5m	
resolution_105.png	1m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_105.png	105	Low Difficulty	1m	>10m	3-5m	<0.5m	
resolution_106.png	1m	D	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_106.png	106	Low Difficulty	3-5m	>10m	<0.5m	1m	
resolution_107.png	1m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_107.png	107	Low Difficulty	1m	3-5m	>10m	<0.5m	
resolution_108.png	1m	D	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_108.png	108	Low Difficulty	<0.5m	3-5m	>10m	1m	
resolution_109.png	1m	D	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_109.png	109	Low Difficulty	<0.5m	>10m	3-5m	1m	
resolution_110.png	1m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_110.png	110	Low Difficulty	<0.5m	>10m	1m	3-5m	
resolution_111.png	1m	B	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_111.png	111	Low Difficulty	>10m	1m	<0.5m	3-5m	
resolution_112.png	1m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_112.png	112	Low Difficulty	<0.5m	>10m	1m	3-5m	
resolution_113.png	1m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_113.png	113	Low Difficulty	>10m	<0.5m	1m	3-5m	
resolution_114.png	1m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_114.png	114	Low Difficulty	<0.5m	3-5m	1m	>10m	
resolution_115.png	1m	B	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_115.png	115	Low Difficulty	>10m	1m	3-5m	<0.5m	
resolution_116.png	1m	B	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_116.png	116	Low Difficulty	3-5m	1m	<0.5m	>10m	
resolution_117.png	1m	B	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_117.png	117	Low Difficulty	3-5m	1m	<0.5m	>10m	
resolution_118.png	1m	D	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_118.png	118	Low Difficulty	3-5m	<0.5m	>10m	1m	
resolution_119.png	1m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_119.png	119	Low Difficulty	1m	<0.5m	3-5m	>10m	
resolution_120.png	1m	B	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_120.png	120	Low Difficulty	3-5m	1m	<0.5m	>10m	
resolution_121.png	1m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_121.png	121	Low Difficulty	1m	<0.5m	3-5m	>10m	
resolution_122.png	1m	B	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_122.png	122	Low Difficulty	>10m	1m	<0.5m	3-5m	
resolution_123.png	1m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_123.png	123	Low Difficulty	3-5m	<0.5m	1m	>10m	
resolution_124.png	1m	B	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_124.png	124	Low Difficulty	3-5m	1m	>10m	<0.5m	
resolution_125.png	1m	B	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_125.png	125	Low Difficulty	<0.5m	1m	>10m	3-5m	
resolution_126.png	3-5m	D	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_126.png	126	Low Difficulty	<0.5m	>10m	1m	3-5m	
resolution_127.png	3-5m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_127.png	127	Low Difficulty	>10m	<0.5m	3-5m	1m	
resolution_128.png	3-5m	B	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_128.png	128	Low Difficulty	<0.5m	3-5m	>10m	1m	
resolution_129.png	3-5m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_129.png	129	Low Difficulty	1m	<0.5m	3-5m	>10m	
resolution_130.png	3-5m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_130.png	130	Low Difficulty	1m	>10m	3-5m	<0.5m	
resolution_131.png	3-5m	D	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_131.png	131	Low Difficulty	>10m	<0.5m	1m	3-5m	
resolution_132.png	3-5m	B	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_132.png	132	Low Difficulty	>10m	3-5m	1m	<0.5m	
resolution_133.png	3-5m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_133.png	133	Low Difficulty	>10m	1m	3-5m	<0.5m	
resolution_134.png	3-5m	D	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_134.png	134	Low Difficulty	<0.5m	1m	>10m	3-5m	
resolution_135.png	3-5m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_135.png	135	Low Difficulty	3-5m	<0.5m	1m	>10m	
resolution_136.png	3-5m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_136.png	136	Low Difficulty	>10m	1m	3-5m	<0.5m	
resolution_137.png	3-5m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_137.png	137	Low Difficulty	<0.5m	>10m	3-5m	1m	
resolution_138.png	3-5m	B	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_138.png	138	Low Difficulty	<0.5m	3-5m	>10m	1m	
resolution_139.png	3-5m	D	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_139.png	139	Low Difficulty	<0.5m	1m	>10m	3-5m	
resolution_140.png	3-5m	D	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_140.png	140	Low Difficulty	<0.5m	1m	>10m	3-5m	
resolution_141.png	3-5m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_141.png	141	Low Difficulty	>10m	<0.5m	3-5m	1m	
resolution_142.png	3-5m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_142.png	142	Low Difficulty	>10m	1m	3-5m	<0.5m	
resolution_143.png	3-5m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_143.png	143	Low Difficulty	3-5m	>10m	1m	<0.5m	
resolution_144.png	3-5m	D	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_144.png	144	Low Difficulty	1m	<0.5m	>10m	3-5m	
resolution_145.png	3-5m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_145.png	145	Low Difficulty	1m	<0.5m	3-5m	>10m	
resolution_146.png	3-5m	D	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_146.png	146	Low Difficulty	<0.5m	1m	>10m	3-5m	
resolution_147.png	3-5m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_147.png	147	Low Difficulty	3-5m	1m	<0.5m	>10m	
resolution_148.png	3-5m	D	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_148.png	148	Low Difficulty	1m	<0.5m	>10m	3-5m	
resolution_149.png	3-5m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_149.png	149	Low Difficulty	3-5m	1m	<0.5m	>10m	
resolution_150.png	3-5m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_150.png	150	Low Difficulty	3-5m	1m	>10m	<0.5m	
resolution_151.png	3-5m	C	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_151.png	151	Low Difficulty	<0.5m	1m	3-5m	>10m	
resolution_152.png	3-5m	B	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_152.png	152	Low Difficulty	<0.5m	3-5m	1m	>10m	
resolution_153.png	3-5m	D	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_153.png	153	Low Difficulty	>10m	1m	<0.5m	3-5m	
resolution_154.png	3-5m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_154.png	154	Low Difficulty	3-5m	1m	>10m	<0.5m	
resolution_155.png	3-5m	A	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_155.png	155	Low Difficulty	3-5m	1m	>10m	<0.5m	
resolution_156.png	3-5m	B	['<0.5m', '1m', '3-5m', '>10m']	['What is the spatial resolution of this SAR image?', 'Which resolution category does this SAR image belong to?', 'What is the approximate resolution of this SAR image?', 'Which resolution range best describes this SAR image?', 'Estimate the resolution category of this SAR data.']	Resolution Classification	resolution_156.png	156	Low Difficulty	>10m	3-5m	<0.5m	1m	
